time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
14:35:33,,52.2411355,6.8583695,24.1,M,46.0,M,GNGGA,,,,,GN,12
14:35:33,,52.2411355,6.8583695,,,,,GNGLL,,A,,A,GN,
14:35:34,2024-06-05,52.2411538333,6.8583083333,,,,,GNRMC,V,A,9.369,A,GN,
14:35:34,,52.2411538333,6.8583083333,24.2,M,46.0,M,GNGGA,,,,,GN,12
14:35:34,,52.2411538333,6.8583083333,,,,,GNGLL,,A,,A,GN,
14:35:35,2024-06-05,52.24117,6.8582465,,,,,GNRMC,V,A,9.259,A,GN,
14:35:35,,52.24117,6.8582465,24.1,M,46.0,M,GNGGA,,,,,GN,12
14:35:35,,52.24117,6.8582465,,,,,GNGLL,,A,,A,GN,
14:35:36,2024-06-05,52.241187,6.8581845,,,,,GNRMC,V,A,9.304,A,GN,
14:35:36,,52.241187,6.8581845,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:35:36,,52.241187,6.8581845,,,,,GNGLL,,A,,A,GN,
14:35:37,2024-06-05,52.2412051667,6.8581241667,,,,,GNRMC,V,A,9.174,A,GN,
14:35:37,,52.2412051667,6.8581241667,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:35:37,,52.2412051667,6.8581241667,,,,,GNGLL,,A,,A,GN,
14:35:38,2024-06-05,52.2412216667,6.858063,,,,,GNRMC,V,A,9.074,A,GN,
14:35:38,,52.2412216667,6.858063,24.2,M,46.0,M,GNGGA,,,,,GN,12
14:35:38,,52.2412216667,6.858063,,,,,GNGLL,,A,,A,GN,
14:35:39,2024-06-05,52.241237,6.858001,,,,,GNRMC,V,A,9.144,A,GN,
14:35:39,,52.241237,6.858001,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:35:39,,52.241237,6.858001,,,,,GNGLL,,A,,A,GN,
14:35:40,2024-06-05,52.2412533333,6.8579391667,,,,,GNRMC,V,A,9.129,A,GN,
14:35:40,,52.2412533333,6.8579391667,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:35:40,,52.2412533333,6.8579391667,,,,,GNGLL,,A,,A,GN,
14:35:41,2024-06-05,52.2412706667,6.857878,,,,,GNRMC,V,A,9.145,A,GN,
14:35:41,,52.2412706667,6.857878,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:35:41,,52.2412706667,6.857878,,,,,GNGLL,,A,,A,GN,
14:35:42,2024-06-05,52.2412886667,6.8578166667,,,,,GNRMC,V,A,9.241,A,GN,
14:35:42,,52.2412886667,6.8578166667,24.5,M,46.0,M,GNGGA,,,,,GN,12
14:35:42,,52.2412886667,6.8578166667,,,,,GNGLL,,A,,A,GN,
14:35:43,2024-06-05,52.241306,6.8577535,,,,,GNRMC,V,A,9.369,A,GN,
14:35:43,,52.241306,6.8577535,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:35:43,,52.241306,6.8577535,,,,,GNGLL,,A,,A,GN,
14:35:44,2024-06-05,52.2413226667,6.85769,,,,,GNRMC,V,A,9.298,A,GN,
14:35:44,,52.2413226667,6.85769,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:35:44,,52.2413226667,6.85769,,,,,GNGLL,,A,,A,GN,
14:35:45,2024-06-05,52.24134,6.8576271667,,,,,GNRMC,V,A,9.337,A,GN,
14:35:45,,52.24134,6.8576271667,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:35:45,,52.24134,6.8576271667,,,,,GNGLL,,A,,A,GN,
14:35:46,2024-06-05,52.2413573333,6.8575651667,,,,,GNRMC,V,A,9.177,A,GN,
14:35:46,,52.2413573333,6.8575651667,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:35:46,,52.2413573333,6.8575651667,,,,,GNGLL,,A,,A,GN,
14:35:47,2024-06-05,52.2413751667,6.8575031667,,,,,GNRMC,V,A,9.259,A,GN,
14:35:47,,52.2413751667,6.8575031667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:35:47,,52.2413751667,6.8575031667,,,,,GNGLL,,A,,A,GN,
14:35:48,2024-06-05,52.2413923333,6.85744,,,,,GNRMC,V,A,9.264,A,GN,
14:35:48,,52.2413923333,6.85744,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:35:48,,52.2413923333,6.85744,,,,,GNGLL,,A,,A,GN,
14:35:49,2024-06-05,52.24141,6.8573768333,,,,,GNRMC,V,A,9.288,A,GN,
14:35:49,,52.24141,6.8573768333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:35:49,,52.24141,6.8573768333,,,,,GNGLL,,A,,A,GN,
14:35:50,2024-06-05,52.2414263333,6.8573135,,,,,GNRMC,V,A,9.26,A,GN,
14:35:50,,52.2414263333,6.8573135,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:35:50,,52.2414263333,6.8573135,,,,,GNGLL,,A,,A,GN,
14:35:51,2024-06-05,52.2414411667,6.8572486667,,,,,GNRMC,V,A,9.267,A,GN,
14:35:51,,52.2414411667,6.8572486667,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:35:51,,52.2414411667,6.8572486667,,,,,GNGLL,,A,,A,GN,
14:35:52,2024-06-05,52.2414561667,6.8571843333,,,,,GNRMC,V,A,9.204,A,GN,
14:35:52,,52.2414561667,6.8571843333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:35:52,,52.2414561667,6.8571843333,,,,,GNGLL,,A,,A,GN,
14:35:53,2024-06-05,52.2414718333,6.8571193333,,,,,GNRMC,V,A,9.367,A,GN,
14:35:53,,52.2414718333,6.8571193333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:35:53,,52.2414718333,6.8571193333,,,,,GNGLL,,A,,A,GN,
14:35:54,2024-06-05,52.241486,6.8570531667,,,,,GNRMC,V,A,9.378,A,GN,
14:35:54,,52.241486,6.8570531667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:35:54,,52.241486,6.8570531667,,,,,GNGLL,,A,,A,GN,
14:35:55,2024-06-05,52.2414988333,6.8569865,,,,,GNRMC,V,A,9.331,A,GN,
14:35:55,,52.2414988333,6.8569865,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:35:55,,52.2414988333,6.8569865,,,,,GNGLL,,A,,A,GN,
14:35:56,2024-06-05,52.2415111667,6.8569191667,,,,,GNRMC,V,A,9.393,A,GN,
14:35:56,,52.2415111667,6.8569191667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:35:56,,52.2415111667,6.8569191667,,,,,GNGLL,,A,,A,GN,
14:35:57,2024-06-05,52.2415226667,6.8568525,,,,,GNRMC,V,A,9.207,A,GN,
14:35:57,,52.2415226667,6.8568525,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:35:57,,52.2415226667,6.8568525,,,,,GNGLL,,A,,A,GN,
14:35:58,2024-06-05,52.2415341667,6.8567845,,,,,GNRMC,V,A,9.467,A,GN,
14:35:58,,52.2415341667,6.8567845,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:35:58,,52.2415341667,6.8567845,,,,,GNGLL,,A,,A,GN,
14:35:59,2024-06-05,52.2415456667,6.8567153333,,,,,GNRMC,V,A,9.584,A,GN,
14:35:59,,52.2415456667,6.8567153333,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:35:59,,52.2415456667,6.8567153333,,,,,GNGLL,,A,,A,GN,
14:36:00,2024-06-05,52.2415563333,6.8566458333,,,,,GNRMC,V,A,9.492,A,GN,
14:36:00,,52.2415563333,6.8566458333,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:00,,52.2415563333,6.8566458333,,,,,GNGLL,,A,,A,GN,
14:36:01,2024-06-05,52.2415658333,6.8565755,,,,,GNRMC,V,A,9.614,A,GN,
14:36:01,,52.2415658333,6.8565755,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:01,,52.2415658333,6.8565755,,,,,GNGLL,,A,,A,GN,
14:36:02,2024-06-05,52.2415755,6.8565055,,,,,GNRMC,V,A,9.503,A,GN,
14:36:02,,52.2415755,6.8565055,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:02,,52.2415755,6.8565055,,,,,GNGLL,,A,,A,GN,
14:36:03,2024-06-05,52.2415846667,6.8564358333,,,,,GNRMC,V,A,9.475,A,GN,
14:36:03,,52.2415846667,6.8564358333,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:03,,52.2415846667,6.8564358333,,,,,GNGLL,,A,,A,GN,
14:36:04,2024-06-05,52.241595,6.8563665,,,,,GNRMC,V,A,9.47,A,GN,
14:36:04,,52.241595,6.8563665,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:04,,52.241595,6.8563665,,,,,GNGLL,,A,,A,GN,
14:36:05,2024-06-05,52.2416051667,6.8562975,,,,,GNRMC,V,A,9.424,A,GN,
14:36:05,,52.2416051667,6.8562975,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:05,,52.2416051667,6.8562975,,,,,GNGLL,,A,,A,GN,
14:36:06,2024-06-05,52.2416133333,6.8562296667,,,,,GNRMC,V,A,9.093,A,GN,
14:36:06,,52.2416133333,6.8562296667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:36:06,,52.2416133333,6.8562296667,,,,,GNGLL,,A,,A,GN,
14:36:07,2024-06-05,52.2416305,6.8561683333,,,,,GNRMC,V,A,9.048,A,GN,
14:36:07,,52.2416305,6.8561683333,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:36:07,,52.2416305,6.8561683333,,,,,GNGLL,,A,,A,GN,
14:36:08,2024-06-05,52.2416605,6.8561248333,,,,,GNRMC,V,A,8.912,A,GN,
14:36:08,,52.2416605,6.8561248333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:08,,52.2416605,6.8561248333,,,,,GNGLL,,A,,A,GN,
14:36:09,2024-06-05,52.2416986667,6.8561146667,,,,,GNRMC,V,A,8.707,A,GN,
14:36:09,,52.2416986667,6.8561146667,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:36:09,,52.2416986667,6.8561146667,,,,,GNGLL,,A,,A,GN,
14:36:10,2024-06-05,52.241734,6.8561348333,,,,,GNRMC,V,A,8.317,A,GN,
14:36:10,,52.241734,6.8561348333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:10,,52.241734,6.8561348333,,,,,GNGLL,,A,,A,GN,
14:36:11,2024-06-05,52.241768,6.8561695,,,,,GNRMC,V,A,8.989,A,GN,
14:36:11,,52.241768,6.8561695,24.5,M,46.0,M,GNGGA,,,,,GN,12
14:36:11,,52.241768,6.8561695,,,,,GNGLL,,A,,A,GN,
14:36:12,2024-06-05,52.2418015,6.856207,,,,,GNRMC,V,A,8.899,A,GN,
14:36:12,,52.2418015,6.856207,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:12,,52.2418015,6.856207,,,,,GNGLL,,A,,A,GN,
14:36:13,2024-06-05,52.2418323333,6.8562418333,,,,,GNRMC,V,A,8.238,A,GN,
14:36:13,,52.2418323333,6.8562418333,23.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:13,,52.2418323333,6.8562418333,,,,,GNGLL,,A,,A,GN,
14:36:14,2024-06-05,52.2418678333,6.8562756667,,,,,GNRMC,V,A,9.228,A,GN,
14:36:14,,52.2418678333,6.8562756667,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:14,,52.2418678333,6.8562756667,,,,,GNGLL,,A,,A,GN,
14:36:15,2024-06-05,52.2419026667,6.8563055,,,,,GNRMC,V,A,8.132,A,GN,
14:36:15,,52.2419026667,6.8563055,22.7,M,46.0,M,GNGGA,,,,,GN,12
14:36:15,,52.2419026667,6.8563055,,,,,GNGLL,,A,,A,GN,
14:36:16,2024-06-05,52.2419333333,6.8563355,,,,,GNRMC,V,A,7.752,A,GN,
14:36:16,,52.2419333333,6.8563355,22.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:16,,52.2419333333,6.8563355,,,,,GNGLL,,A,,A,GN,
14:36:17,2024-06-05,52.2419665,6.856364,,,,,GNRMC,V,A,8.448,A,GN,
14:36:17,,52.2419665,6.856364,21.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:17,,52.2419665,6.856364,,,,,GNGLL,,A,,A,GN,
14:36:18,2024-06-05,52.2420006667,6.856394,,,,,GNRMC,V,A,8.467,A,GN,
14:36:18,,52.2420006667,6.856394,21.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:18,,52.2420006667,6.856394,,,,,GNGLL,,A,,A,GN,
14:36:19,2024-06-05,52.2420373333,6.856424,,,,,GNRMC,V,A,8.735,A,GN,
14:36:19,,52.2420373333,6.856424,21.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:19,,52.2420373333,6.856424,,,,,GNGLL,,A,,A,GN,
14:36:20,2024-06-05,52.2420696667,6.856457,,,,,GNRMC,V,A,8.248,A,GN,
14:36:20,,52.2420696667,6.856457,20.7,M,46.0,M,GNGGA,,,,,GN,12
14:36:20,,52.2420696667,6.856457,,,,,GNGLL,,A,,A,GN,
14:36:21,2024-06-05,52.2421055,6.8564905,,,,,GNRMC,V,A,8.847,A,GN,
14:36:21,,52.2421055,6.8564905,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:36:21,,52.2421055,6.8564905,,,,,GNGLL,,A,,A,GN,
14:36:22,2024-06-05,52.2421396667,6.8565218333,,,,,GNRMC,V,A,8.451,A,GN,
14:36:22,,52.2421396667,6.8565218333,20.5,M,46.0,M,GNGGA,,,,,GN,12
14:36:22,,52.2421396667,6.8565218333,,,,,GNGLL,,A,,A,GN,
14:36:23,2024-06-05,52.2421746667,6.8565541667,,,,,GNRMC,V,A,8.557,A,GN,
14:36:23,,52.2421746667,6.8565541667,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:23,,52.2421746667,6.8565541667,,,,,GNGLL,,A,,A,GN,
14:36:24,2024-06-05,52.2422113333,6.8565848333,,,,,GNRMC,V,A,8.832,A,GN,
14:36:24,,52.2422113333,6.8565848333,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:24,,52.2422113333,6.8565848333,,,,,GNGLL,,A,,A,GN,
14:36:25,2024-06-05,52.242245,6.8566143333,,,,,GNRMC,V,A,8.243,A,GN,
14:36:25,,52.242245,6.8566143333,19.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:25,,52.242245,6.8566143333,,,,,GNGLL,,A,,A,GN,
14:36:26,2024-06-05,52.2422823333,6.8566431667,,,,,GNRMC,V,A,8.766,A,GN,
14:36:26,,52.2422823333,6.8566431667,19.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:26,,52.2422823333,6.8566431667,,,,,GNGLL,,A,,A,GN,
14:36:27,2024-06-05,52.2423188333,6.8566701667,,,,,GNRMC,V,A,8.314,A,GN,
14:36:27,,52.2423188333,6.8566701667,19.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:27,,52.2423188333,6.8566701667,,,,,GNGLL,,A,,A,GN,
14:36:28,2024-06-05,52.2423565,6.8566933333,,,,,GNRMC,V,A,8.605,A,GN,
14:36:28,,52.2423565,6.8566933333,19.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:28,,52.2423565,6.8566933333,,,,,GNGLL,,A,,A,GN,
14:36:29,2024-06-05,52.242395,6.856714,,,,,GNRMC,V,A,8.569,A,GN,
14:36:29,,52.242395,6.856714,19.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:29,,52.242395,6.856714,,,,,GNGLL,,A,,A,GN,
14:36:30,2024-06-05,52.2424313333,6.8567341667,,,,,GNRMC,V,A,8.132,A,GN,
14:36:30,,52.2424313333,6.8567341667,19.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:30,,52.2424313333,6.8567341667,,,,,GNGLL,,A,,A,GN,
14:36:31,2024-06-05,52.2424678333,6.8567601667,,,,,GNRMC,V,A,8.335,A,GN,
14:36:31,,52.2424678333,6.8567601667,19.5,M,46.0,M,GNGGA,,,,,GN,12
14:36:31,,52.2424678333,6.8567601667,,,,,GNGLL,,A,,A,GN,
14:36:32,2024-06-05,52.2425005,6.8567968333,,,,,GNRMC,V,A,8.33,A,GN,
14:36:32,,52.2425005,6.8567968333,19.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:32,,52.2425005,6.8567968333,,,,,GNGLL,,A,,A,GN,
14:36:33,2024-06-05,52.2425213333,6.856848,,,,,GNRMC,V,A,8.102,A,GN,
14:36:33,,52.2425213333,6.856848,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:33,,52.2425213333,6.856848,,,,,GNGLL,,A,,A,GN,
14:36:34,2024-06-05,52.2425286667,6.8569085,,,,,GNRMC,V,A,8.238,A,GN,
14:36:34,,52.2425286667,6.8569085,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:34,,52.2425286667,6.8569085,,,,,GNGLL,,A,,A,GN,
14:36:35,2024-06-05,52.2425298333,6.8569711667,,,,,GNRMC,V,A,8.299,A,GN,
14:36:35,,52.2425298333,6.8569711667,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:35,,52.2425298333,6.8569711667,,,,,GNGLL,,A,,A,GN,
14:36:36,2024-06-05,52.2425258333,6.8570308333,,,,,GNRMC,V,A,7.873,A,GN,
14:36:36,,52.2425258333,6.8570308333,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:36,,52.2425258333,6.8570308333,,,,,GNGLL,,A,,A,GN,
14:36:37,2024-06-05,52.2425196667,6.8570896667,,,,,GNRMC,V,A,7.925,A,GN,
14:36:37,,52.2425196667,6.8570896667,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:37,,52.2425196667,6.8570896667,,,,,GNGLL,,A,,A,GN,
14:36:38,2024-06-05,52.242513,6.8571503333,,,,,GNRMC,V,A,8.252,A,GN,
14:36:38,,52.242513,6.8571503333,21.0,M,46.0,M,GNGGA,,,,,GN,12
14:36:38,,52.242513,6.8571503333,,,,,GNGLL,,A,,A,GN,
14:36:39,2024-06-05,52.2425046667,6.8572103333,,,,,GNRMC,V,A,8.054,A,GN,
14:36:39,,52.2425046667,6.8572103333,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:39,,52.2425046667,6.8572103333,,,,,GNGLL,,A,,A,GN,
14:36:40,2024-06-05,52.2424985,6.8572585,,,,,GNRMC,V,A,5.874,A,GN,
14:36:40,,52.2424985,6.8572585,19.5,M,46.0,M,GNGGA,,,,,GN,12
14:36:40,,52.2424985,6.8572585,,,,,GNGLL,,A,,A,GN,
14:36:41,2024-06-05,52.2424926667,6.8573133333,,,,,GNRMC,V,A,7.822,A,GN,
14:36:41,,52.2424926667,6.8573133333,19.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:41,,52.2424926667,6.8573133333,,,,,GNGLL,,A,,A,GN,
14:36:42,2024-06-05,52.2424826667,6.8573705,,,,,GNRMC,V,A,7.869,A,GN,
14:36:42,,52.2424826667,6.8573705,18.7,M,46.0,M,GNGGA,,,,,GN,12
14:36:42,,52.2424826667,6.8573705,,,,,GNGLL,,A,,A,GN,
14:36:43,2024-06-05,52.2424756667,6.8574318333,,,,,GNRMC,V,A,8.207,A,GN,
14:36:43,,52.2424756667,6.8574318333,19.1,M,46.0,M,GNGGA,,,,,GN,12
14:36:43,,52.2424756667,6.8574318333,,,,,GNGLL,,A,,A,GN,
14:36:44,2024-06-05,52.2424675,6.857493,,,,,GNRMC,V,A,8.177,A,GN,
14:36:44,,52.2424675,6.857493,19.5,M,46.0,M,GNGGA,,,,,GN,12
14:36:44,,52.2424675,6.857493,,,,,GNGLL,,A,,A,GN,
14:36:45,2024-06-05,52.2424601667,6.8575551667,,,,,GNRMC,V,A,8.319,A,GN,
14:36:45,,52.2424601667,6.8575551667,19.9,M,46.0,M,GNGGA,,,,,GN,12
14:36:45,,52.2424601667,6.8575551667,,,,,GNGLL,,A,,A,GN,
14:36:46,2024-06-05,52.2424528333,6.857619,,,,,GNRMC,V,A,8.547,A,GN,
14:36:46,,52.2424528333,6.857619,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:36:46,,52.2424528333,6.857619,,,,,GNGLL,,A,,A,GN,
14:36:47,2024-06-05,52.2424433333,6.8576806667,,,,,GNRMC,V,A,8.21,A,GN,
14:36:47,,52.2424433333,6.8576806667,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:47,,52.2424433333,6.8576806667,,,,,GNGLL,,A,,A,GN,
14:36:48,2024-06-05,52.2424358333,6.8577398333,,,,,GNRMC,V,A,7.856,A,GN,
14:36:48,,52.2424358333,6.8577398333,20.6,M,46.0,M,GNGGA,,,,,GN,12
14:36:48,,52.2424358333,6.8577398333,,,,,GNGLL,,A,,A,GN,
14:36:49,2024-06-05,52.2424278333,6.8578003333,,,,,GNRMC,V,A,8.169,A,GN,
14:36:49,,52.2424278333,6.8578003333,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:36:49,,52.2424278333,6.8578003333,,,,,GNGLL,,A,,A,GN,
14:36:50,2024-06-05,52.2424221667,6.857861,,,,,GNRMC,V,A,7.941,A,GN,
14:36:50,,52.2424221667,6.857861,20.7,M,46.0,M,GNGGA,,,,,GN,12
14:36:50,,52.2424221667,6.857861,,,,,GNGLL,,A,,A,GN,
14:36:51,2024-06-05,52.2424151667,6.857922,,,,,GNRMC,V,A,8.139,A,GN,
14:36:51,,52.2424151667,6.857922,21.0,M,46.0,M,GNGGA,,,,,GN,12
14:36:51,,52.2424151667,6.857922,,,,,GNGLL,,A,,A,GN,
14:36:52,2024-06-05,52.2424055,6.8579796667,,,,,GNRMC,V,A,7.576,A,GN,
14:36:52,,52.2424055,6.8579796667,21.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:52,,52.2424055,6.8579796667,,,,,GNGLL,,A,,A,GN,
14:36:53,2024-06-05,52.2423978333,6.8580393333,,,,,GNRMC,V,A,8.089,A,GN,
14:36:53,,52.2423978333,6.8580393333,21.7,M,46.0,M,GNGGA,,,,,GN,12
14:36:53,,52.2423978333,6.8580393333,,,,,GNGLL,,A,,A,GN,
14:36:54,2024-06-05,52.2423898333,6.8580995,,,,,GNRMC,V,A,8.075,A,GN,
14:36:54,,52.2423898333,6.8580995,21.7,M,46.0,M,GNGGA,,,,,GN,12
14:36:54,,52.2423898333,6.8580995,,,,,GNGLL,,A,,A,GN,
14:36:55,,52.242384,6.8581616667,21.8,M,46.0,M,GNGGA,,,,,GN,12
14:36:55,,52.242384,6.8581616667,,,,,GNGLL,,A,,A,GN,
14:36:56,2024-06-05,52.2423798333,6.8582223333,,,,,GNRMC,V,A,7.802,A,GN,
14:36:56,,52.2423798333,6.8582223333,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:36:56,,52.2423798333,6.8582223333,,,,,GNGLL,,A,,A,GN,
14:36:57,2024-06-05,52.2423758333,6.8582761667,,,,,GNRMC,V,A,6.628,A,GN,
14:36:57,,52.2423758333,6.8582761667,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:36:57,,52.2423758333,6.8582761667,,,,,GNGLL,,A,,A,GN,
14:36:58,2024-06-05,52.242369,6.8583321667,,,,,GNRMC,V,A,7.814,A,GN,
14:36:58,,52.242369,6.8583321667,21.9,M,46.0,M,GNGGA,,,,,GN,12
14:36:58,,52.242369,6.8583321667,,,,,GNGLL,,A,,A,GN,
14:36:59,2024-06-05,52.2423625,6.8583933333,,,,,GNRMC,V,A,7.958,A,GN,
14:36:59,,52.2423625,6.8583933333,22.3,M,46.0,M,GNGGA,,,,,GN,12
14:36:59,,52.2423625,6.8583933333,,,,,GNGLL,,A,,A,GN,
14:37:00,2024-06-05,52.2423533333,6.8584543333,,,,,GNRMC,V,A,8.045,A,GN,
14:37:00,,52.2423533333,6.8584543333,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:37:00,,52.2423533333,6.8584543333,,,,,GNGLL,,A,,A,GN,
14:37:01,2024-06-05,52.242348,6.8585128333,,,,,GNRMC,V,A,7.439,A,GN,
14:37:01,,52.242348,6.8585128333,23.1,M,46.0,M,GNGGA,,,,,GN,12
14:37:01,,52.242348,6.8585128333,,,,,GNGLL,,A,,A,GN,
14:37:02,2024-06-05,52.242344,6.8585731667,,,,,GNRMC,V,A,7.848,A,GN,
14:37:02,,52.242344,6.8585731667,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:37:02,,52.242344,6.8585731667,,,,,GNGLL,,A,,A,GN,
14:37:03,2024-06-05,52.2423363333,6.8586348333,,,,,GNRMC,V,A,8.23,A,GN,
14:37:03,,52.2423363333,6.8586348333,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:37:03,,52.2423363333,6.8586348333,,,,,GNGLL,,A,,A,GN,
14:37:04,2024-06-05,52.2423296667,6.8586996667,,,,,GNRMC,V,A,8.534,A,GN,
14:37:04,,52.2423296667,6.8586996667,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:04,,52.2423296667,6.8586996667,,,,,GNGLL,,A,,A,GN,
14:37:05,2024-06-05,52.2423241667,6.8587658333,,,,,GNRMC,V,A,8.394,A,GN,
14:37:05,,52.2423241667,6.8587658333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:05,,52.2423241667,6.8587658333,,,,,GNGLL,,A,,A,GN,
14:37:06,2024-06-05,52.2423136667,6.8588273333,,,,,GNRMC,V,A,8.273,A,GN,
14:37:06,,52.2423136667,6.8588273333,26.1,M,46.0,M,GNGGA,,,,,GN,12
14:37:06,,52.2423136667,6.8588273333,,,,,GNGLL,,A,,A,GN,
14:37:07,2024-06-05,52.2423043333,6.8588898333,,,,,GNRMC,V,A,8.347,A,GN,
14:37:07,,52.2423043333,6.8588898333,26.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:07,,52.2423043333,6.8588898333,,,,,GNGLL,,A,,A,GN,
14:37:08,2024-06-05,52.2422956667,6.8589485,,,,,GNRMC,V,A,7.917,A,GN,
14:37:08,,52.2422956667,6.8589485,26.4,M,46.0,M,GNGGA,,,,,GN,12
14:37:08,,52.2422956667,6.8589485,,,,,GNGLL,,A,,A,GN,
14:37:09,2024-06-05,52.2422903333,6.8590125,,,,,GNRMC,V,A,7.987,A,GN,
14:37:09,,52.2422903333,6.8590125,28.1,M,46.0,M,GNGGA,,,,,GN,12
14:37:09,,52.2422903333,6.8590125,,,,,GNGLL,,A,,A,GN,
14:37:10,2024-06-05,52.2422698333,6.8590675,,,,,GNRMC,V,A,8.944,A,GN,
14:37:10,,52.2422698333,6.8590675,28.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:10,,52.2422698333,6.8590675,,,,,GNGLL,,A,,A,GN,
14:37:11,2024-06-05,52.2422403333,6.8591026667,,,,,GNRMC,V,A,7.912,A,GN,
14:37:11,,52.2422403333,6.8591026667,28.1,M,46.0,M,GNGGA,,,,,GN,12
14:37:11,,52.2422403333,6.8591026667,,,,,GNGLL,,A,,A,GN,
14:37:12,2024-06-05,52.2422048333,6.8591163333,,,,,GNRMC,V,A,8.03,A,GN,
14:37:12,,52.2422048333,6.8591163333,27.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:12,,52.2422048333,6.8591163333,,,,,GNGLL,,A,,A,GN,
14:37:13,2024-06-05,52.2421683333,6.8591095,,,,,GNRMC,V,A,8.248,A,GN,
14:37:13,,52.2421683333,6.8591095,27.2,M,46.0,M,GNGGA,,,,,GN,12
14:37:13,,52.2421683333,6.8591095,,,,,GNGLL,,A,,A,GN,
14:37:14,2024-06-05,52.2421365,6.8590916667,,,,,GNRMC,V,A,7.176,A,GN,
14:37:14,,52.2421365,6.8590916667,26.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:14,,52.2421365,6.8590916667,,,,,GNGLL,,A,,A,GN,
14:37:15,2024-06-05,52.2421013333,6.8590758333,,,,,GNRMC,V,A,8.304,A,GN,
