time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
10:23:01,,52.2500556667,6.8509291667,,,,,GNGLL,,A,,A,GN,
10:23:02,2024-06-12,52.2500243333,6.850897,,,,,GNRMC,V,A,7.487,A,GN,
10:23:02,,52.2500243333,6.850897,18.7,M,46.0,M,GNGGA,,,,,GN,12
10:23:02,,52.2500243333,6.850897,,,,,GNGLL,,A,,A,GN,
10:23:03,2024-06-12,52.2499891667,6.8508655,,,,,GNRMC,V,A,8.683,A,GN,
10:23:03,,52.2499891667,6.8508655,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:03,,52.2499891667,6.8508655,,,,,GNGLL,,A,,A,GN,
10:23:04,2024-06-12,52.249948,6.8508443333,,,,,GNRMC,V,A,9.117,A,GN,
10:23:04,,52.249948,6.8508443333,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:04,,52.249948,6.8508443333,,,,,GNGLL,,A,,A,GN,
10:23:05,2024-06-12,52.2499056667,6.8508416667,,,,,GNRMC,V,A,8.839,A,GN,
10:23:05,,52.2499056667,6.8508416667,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:05,,52.2499056667,6.8508416667,,,,,GNGLL,,A,,A,GN,
10:23:06,2024-06-12,52.249868,6.8508616667,,,,,GNRMC,V,A,8.391,A,GN,
10:23:06,,52.249868,6.8508616667,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:23:06,,52.249868,6.8508616667,,,,,GNGLL,,A,,A,GN,
10:23:07,2024-06-12,52.2498378333,6.8509021667,,,,,GNRMC,V,A,8.377,A,GN,
10:23:07,,52.2498378333,6.8509021667,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:23:07,,52.2498378333,6.8509021667,,,,,GNGLL,,A,,A,GN,
10:23:08,2024-06-12,52.249816,6.850955,,,,,GNRMC,V,A,8.468,A,GN,
10:23:08,,52.249816,6.850955,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:23:08,,52.249816,6.850955,,,,,GNGLL,,A,,A,GN,
10:23:09,2024-06-12,52.249793,6.8510068333,,,,,GNRMC,V,A,8.43,A,GN,
10:23:09,,52.249793,6.8510068333,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:09,,52.249793,6.8510068333,,,,,GNGLL,,A,,A,GN,
10:23:10,2024-06-12,52.2497685,6.851056,,,,,GNRMC,V,A,8.242,A,GN,
10:23:10,,52.2497685,6.851056,17.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:10,,52.2497685,6.851056,,,,,GNGLL,,A,,A,GN,
10:23:11,2024-06-12,52.249746,6.851108,,,,,GNRMC,V,A,8.23,A,GN,
10:23:11,,52.249746,6.851108,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:11,,52.249746,6.851108,,,,,GNGLL,,A,,A,GN,
10:23:12,2024-06-12,52.2497251667,6.8511626667,,,,,GNRMC,V,A,8.472,A,GN,
10:23:12,,52.2497251667,6.8511626667,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:23:12,,52.2497251667,6.8511626667,,,,,GNGLL,,A,,A,GN,
10:23:13,2024-06-12,52.2497073333,6.8512171667,,,,,GNRMC,V,A,7.958,A,GN,
10:23:13,,52.2497073333,6.8512171667,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:23:13,,52.2497073333,6.8512171667,,,,,GNGLL,,A,,A,GN,
10:23:14,2024-06-12,52.2497016667,6.8512745,,,,,GNRMC,V,A,7.758,A,GN,
10:23:14,,52.2497016667,6.8512745,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:23:14,,52.2497016667,6.8512745,,,,,GNGLL,,A,,A,GN,
10:23:15,2024-06-12,52.2497138333,6.8513298333,,,,,GNRMC,V,A,7.842,A,GN,
10:23:15,,52.2497138333,6.8513298333,18.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:15,,52.2497138333,6.8513298333,,,,,GNGLL,,A,,A,GN,
10:23:16,2024-06-12,52.2497396667,6.8513718333,,,,,GNRMC,V,A,8.07,A,GN,
10:23:16,,52.2497396667,6.8513718333,19.0,M,46.0,M,GNGGA,,,,,GN,12
10:23:16,,52.2497396667,6.8513718333,,,,,GNGLL,,A,,A,GN,
10:23:17,2024-06-12,52.2497688333,6.8514073333,,,,,GNRMC,V,A,7.796,A,GN,
10:23:17,,52.2497688333,6.8514073333,18.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:17,,52.2497688333,6.8514073333,,,,,GNGLL,,A,,A,GN,
10:23:18,2024-06-12,52.249801,6.8514418333,,,,,GNRMC,V,A,8.506,A,GN,
10:23:18,,52.249801,6.8514418333,18.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:18,,52.249801,6.8514418333,,,,,GNGLL,,A,,A,GN,
10:23:19,2024-06-12,52.2498318333,6.8514771667,,,,,GNRMC,V,A,8.092,A,GN,
10:23:19,,52.2498318333,6.8514771667,18.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:19,,52.2498318333,6.8514771667,,,,,GNGLL,,A,,A,GN,
10:23:20,2024-06-12,52.249866,6.8515096667,,,,,GNRMC,V,A,8.71,A,GN,
10:23:20,,52.249866,6.8515096667,18.7,M,46.0,M,GNGGA,,,,,GN,12
10:23:20,,52.249866,6.8515096667,,,,,GNGLL,,A,,A,GN,
10:23:21,2024-06-12,52.2499025,6.851531,,,,,GNRMC,V,A,8.27,A,GN,
10:23:21,,52.2499025,6.851531,18.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:21,,52.2499025,6.851531,,,,,GNGLL,,A,,A,GN,
10:23:22,2024-06-12,52.24994,6.8515355,,,,,GNRMC,V,A,8.105,A,GN,
10:23:22,,52.24994,6.8515355,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:23:22,,52.24994,6.8515355,,,,,GNGLL,,A,,A,GN,
10:23:23,2024-06-12,52.2499785,6.8515205,,,,,GNRMC,V,A,8.791,A,GN,
10:23:23,,52.2499785,6.8515205,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:23:23,,52.2499785,6.8515205,,,,,GNGLL,,A,,A,GN,
10:23:24,2024-06-12,52.2500125,6.851486,,,,,GNRMC,V,A,8.716,A,GN,
10:23:24,,52.2500125,6.851486,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:23:24,,52.2500125,6.851486,,,,,GNGLL,,A,,A,GN,
10:23:25,2024-06-12,52.250041,6.8514381667,,,,,GNRMC,V,A,8.819,A,GN,
10:23:25,,52.250041,6.8514381667,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:23:25,,52.250041,6.8514381667,,,,,GNGLL,,A,,A,GN,
10:23:26,2024-06-12,52.2500635,6.8513841667,,,,,GNRMC,V,A,8.568,A,GN,
10:23:26,,52.2500635,6.8513841667,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:23:26,,52.2500635,6.8513841667,,,,,GNGLL,,A,,A,GN,
10:23:27,2024-06-12,52.2500861667,6.851333,,,,,GNRMC,V,A,8.46,A,GN,
10:23:27,,52.2500861667,6.851333,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:27,,52.2500861667,6.851333,,,,,GNGLL,,A,,A,GN,
10:23:28,2024-06-12,52.2501078333,6.8512805,,,,,GNRMC,V,A,8.451,A,GN,
10:23:28,,52.2501078333,6.8512805,17.7,M,46.0,M,GNGGA,,,,,GN,12
10:23:28,,52.2501078333,6.8512805,,,,,GNGLL,,A,,A,GN,
10:23:29,2024-06-12,52.2501293333,6.8512291667,,,,,GNRMC,V,A,8.254,A,GN,
10:23:29,,52.2501293333,6.8512291667,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:29,,52.2501293333,6.8512291667,,,,,GNGLL,,A,,A,GN,
10:23:30,2024-06-12,52.2501458333,6.8511756667,,,,,GNRMC,V,A,7.826,A,GN,
10:23:30,,52.2501458333,6.8511756667,17.4,M,46.0,M,GNGGA,,,,,GN,12
10:23:30,,52.2501458333,6.8511756667,,,,,GNGLL,,A,,A,GN,
10:23:31,2024-06-12,52.250153,6.8511208333,,,,,GNRMC,V,A,7.503,A,GN,
10:23:31,,52.250153,6.8511208333,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:23:31,,52.250153,6.8511208333,,,,,GNGLL,,A,,A,GN,
10:23:32,2024-06-12,52.2501513333,6.8510665,,,,,GNRMC,V,A,7.188,A,GN,
10:23:32,,52.2501513333,6.8510665,16.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:32,,52.2501513333,6.8510665,,,,,GNGLL,,A,,A,GN,
10:23:33,2024-06-12,52.2501358333,6.8510185,,,,,GNRMC,V,A,7.524,A,GN,
10:23:33,,52.2501358333,6.8510185,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:33,,52.2501358333,6.8510185,,,,,GNGLL,,A,,A,GN,
10:23:34,2024-06-12,52.2501121667,6.8509765,,,,,GNRMC,V,A,7.663,A,GN,
10:23:34,,52.2501121667,6.8509765,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:34,,52.2501121667,6.8509765,,,,,GNGLL,,A,,A,GN,
10:23:35,2024-06-12,52.2500815,6.8509425,,,,,GNRMC,V,A,8.278,A,GN,
10:23:35,,52.2500815,6.8509425,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:35,,52.2500815,6.8509425,,,,,GNGLL,,A,,A,GN,
10:23:36,2024-06-12,52.2500473333,6.8509118333,,,,,GNRMC,V,A,8.313,A,GN,
10:23:36,,52.2500473333,6.8509118333,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:36,,52.2500473333,6.8509118333,,,,,GNGLL,,A,,A,GN,
10:23:37,2024-06-12,52.250011,6.850882,,,,,GNRMC,V,A,8.582,A,GN,
10:23:37,,52.250011,6.850882,16.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:37,,52.250011,6.850882,,,,,GNGLL,,A,,A,GN,
10:23:38,2024-06-12,52.2499726667,6.8508556667,,,,,GNRMC,V,A,8.632,A,GN,
10:23:38,,52.2499726667,6.8508556667,17.1,M,46.0,M,GNGGA,,,,,GN,12
10:23:38,,52.2499726667,6.8508556667,,,,,GNGLL,,A,,A,GN,
10:23:39,2024-06-12,52.2499335,6.8508405,,,,,GNRMC,V,A,8.348,A,GN,
10:23:39,,52.2499335,6.8508405,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:23:39,,52.2499335,6.8508405,,,,,GNGLL,,A,,A,GN,
10:23:40,2024-06-12,52.2498931667,6.8508443333,,,,,GNRMC,V,A,8.824,A,GN,
10:23:40,,52.2498931667,6.8508443333,17.1,M,46.0,M,GNGGA,,,,,GN,12
10:23:40,,52.2498931667,6.8508443333,,,,,GNGLL,,A,,A,GN,
10:23:41,2024-06-12,52.2498576667,6.8508748333,,,,,GNRMC,V,A,8.692,A,GN,
10:23:41,,52.2498576667,6.8508748333,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:41,,52.2498576667,6.8508748333,,,,,GNGLL,,A,,A,GN,
10:23:42,2024-06-12,52.2498301667,6.8509171667,,,,,GNRMC,V,A,7.979,A,GN,
10:23:42,,52.2498301667,6.8509171667,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:23:42,,52.2498301667,6.8509171667,,,,,GNGLL,,A,,A,GN,
10:23:43,2024-06-12,52.2498058333,6.850968,,,,,GNRMC,V,A,8.809,A,GN,
10:23:43,,52.2498058333,6.850968,17.2,M,46.0,M,GNGGA,,,,,GN,12
10:23:43,,52.2498058333,6.850968,,,,,GNGLL,,A,,A,GN,
10:23:44,2024-06-12,52.2497845,6.8510173333,,,,,GNRMC,V,A,7.868,A,GN,
10:23:44,,52.2497845,6.8510173333,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:44,,52.2497845,6.8510173333,,,,,GNGLL,,A,,A,GN,
10:23:45,2024-06-12,52.249762,6.8510701667,,,,,GNRMC,V,A,8.702,A,GN,
10:23:45,,52.249762,6.8510701667,16.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:45,,52.249762,6.8510701667,,,,,GNGLL,,A,,A,GN,
10:23:46,2024-06-12,52.249738,6.8511225,,,,,GNRMC,V,A,8.514,A,GN,
10:23:46,,52.249738,6.8511225,16.7,M,46.0,M,GNGGA,,,,,GN,12
10:23:46,,52.249738,6.8511225,,,,,GNGLL,,A,,A,GN,
10:23:47,2024-06-12,52.2497158333,6.8511765,,,,,GNRMC,V,A,8.485,A,GN,
10:23:47,,52.2497158333,6.8511765,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:23:47,,52.2497158333,6.8511765,,,,,GNGLL,,A,,A,GN,
10:23:48,2024-06-12,52.2497005,6.851233,,,,,GNRMC,V,A,8.083,A,GN,
10:23:48,,52.2497005,6.851233,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:23:48,,52.2497005,6.851233,,,,,GNGLL,,A,,A,GN,
10:23:49,2024-06-12,52.2497001667,6.851293,,,,,GNRMC,V,A,8.135,A,GN,
10:23:49,,52.2497001667,6.851293,17.3,M,46.0,M,GNGGA,,,,,GN,12
10:23:49,,52.2497001667,6.851293,,,,,GNGLL,,A,,A,GN,
10:23:50,2024-06-12,52.2497173333,6.8513441667,,,,,GNRMC,V,A,7.898,A,GN,
10:23:50,,52.2497173333,6.8513441667,17.4,M,46.0,M,GNGGA,,,,,GN,12
10:23:50,,52.2497173333,6.8513441667,,,,,GNGLL,,A,,A,GN,
10:23:51,2024-06-12,52.249747,6.8513861667,,,,,GNRMC,V,A,8.66,A,GN,
10:23:51,,52.249747,6.8513861667,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:23:51,,52.249747,6.8513861667,,,,,GNGLL,,A,,A,GN,
10:23:52,2024-06-12,52.2497766667,6.851424,,,,,GNRMC,V,A,8.231,A,GN,
10:23:52,,52.2497766667,6.851424,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:23:52,,52.2497766667,6.851424,,,,,GNGLL,,A,,A,GN,
10:23:53,2024-06-12,52.2498086667,6.8514586667,,,,,GNRMC,V,A,8.324,A,GN,
10:23:53,,52.2498086667,6.8514586667,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:23:53,,52.2498086667,6.8514586667,,,,,GNGLL,,A,,A,GN,
10:23:54,2024-06-12,52.2498426667,6.8514935,,,,,GNRMC,V,A,8.673,A,GN,
10:23:54,,52.2498426667,6.8514935,18.7,M,46.0,M,GNGGA,,,,,GN,12
10:23:54,,52.2498426667,6.8514935,,,,,GNGLL,,A,,A,GN,
10:23:55,2024-06-12,52.2498741667,6.8515286667,,,,,GNRMC,V,A,8.246,A,GN,
10:23:55,,52.2498741667,6.8515286667,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:23:55,,52.2498741667,6.8515286667,,,,,GNGLL,,A,,A,GN,
10:23:56,2024-06-12,52.249906,6.8515526667,,,,,GNRMC,V,A,7.417,A,GN,
10:23:56,,52.249906,6.8515526667,17.5,M,46.0,M,GNGGA,,,,,GN,12
10:23:56,,52.249906,6.8515526667,,,,,GNGLL,,A,,A,GN,
10:23:57,2024-06-12,52.2499431667,6.8515568333,,,,,GNRMC,V,A,8.128,A,GN,
10:23:57,,52.2499431667,6.8515568333,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:23:57,,52.2499431667,6.8515568333,,,,,GNGLL,,A,,A,GN,
10:23:58,2024-06-12,52.249982,6.8515453333,,,,,GNRMC,V,A,8.804,A,GN,
10:23:58,,52.249982,6.8515453333,17.5,M,46.0,M,GNGGA,,,,,GN,12
10:23:58,,52.249982,6.8515453333,,,,,GNGLL,,A,,A,GN,
10:23:59,2024-06-12,52.250016,6.851511,,,,,GNRMC,V,A,8.792,A,GN,
10:23:59,,52.250016,6.851511,17.4,M,46.0,M,GNGGA,,,,,GN,12
10:23:59,,52.250016,6.851511,,,,,GNGLL,,A,,A,GN,
10:24:00,2024-06-12,52.250045,6.8514615,,,,,GNRMC,V,A,9.121,A,GN,
10:24:00,,52.250045,6.8514615,17.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:00,,52.250045,6.8514615,,,,,GNGLL,,A,,A,GN,
10:24:01,2024-06-12,52.2500643333,6.8514078333,,,,,GNRMC,V,A,7.95,A,GN,
10:24:01,,52.2500643333,6.8514078333,16.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:01,,52.2500643333,6.8514078333,,,,,GNGLL,,A,,A,GN,
10:24:02,2024-06-12,52.2500835,6.8513521667,,,,,GNRMC,V,A,8.639,A,GN,
10:24:02,,52.2500835,6.8513521667,16.5,M,46.0,M,GNGGA,,,,,GN,12
10:24:02,,52.2500835,6.8513521667,,,,,GNGLL,,A,,A,GN,
10:24:03,2024-06-12,52.2501043333,6.851296,,,,,GNRMC,V,A,8.557,A,GN,
10:24:03,,52.2501043333,6.851296,16.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:03,,52.2501043333,6.851296,,,,,GNGLL,,A,,A,GN,
10:24:04,2024-06-12,52.2501238333,6.8512408333,,,,,GNRMC,V,A,8.419,A,GN,
10:24:04,,52.2501238333,6.8512408333,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:24:04,,52.2501238333,6.8512408333,,,,,GNGLL,,A,,A,GN,
10:24:05,2024-06-12,52.2501425,6.851187,,,,,GNRMC,V,A,8.014,A,GN,
10:24:05,,52.2501425,6.851187,16.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:05,,52.2501425,6.851187,,,,,GNGLL,,A,,A,GN,
10:24:06,2024-06-12,52.2501518333,6.8511305,,,,,GNRMC,V,A,7.808,A,GN,
10:24:06,,52.2501518333,6.8511305,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:24:06,,52.2501518333,6.8511305,,,,,GNGLL,,A,,A,GN,
10:24:07,2024-06-12,52.2501461667,6.8510773333,,,,,GNRMC,V,A,7.383,A,GN,
10:24:07,,52.2501461667,6.8510773333,16.2,M,46.0,M,GNGGA,,,,,GN,12
10:24:07,,52.2501461667,6.8510773333,,,,,GNGLL,,A,,A,GN,
10:24:08,2024-06-12,52.2501261667,6.8510306667,,,,,GNRMC,V,A,7.735,A,GN,
10:24:08,,52.2501261667,6.8510306667,16.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:08,,52.2501261667,6.8510306667,,,,,GNGLL,,A,,A,GN,
10:24:09,2024-06-12,52.2500961667,6.8509895,,,,,GNRMC,V,A,8.222,A,GN,
10:24:09,,52.2500961667,6.8509895,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:09,,52.2500961667,6.8509895,,,,,GNGLL,,A,,A,GN,
10:24:10,2024-06-12,52.2500668333,6.8509553333,,,,,GNRMC,V,A,7.753,A,GN,
10:24:10,,52.2500668333,6.8509553333,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:10,,52.2500668333,6.8509553333,,,,,GNGLL,,A,,A,GN,
10:24:11,2024-06-12,52.2500338333,6.850923,,,,,GNRMC,V,A,8.353,A,GN,
10:24:11,,52.2500338333,6.850923,17.8,M,46.0,M,GNGGA,,,,,GN,12
10:24:11,,52.2500338333,6.850923,,,,,GNGLL,,A,,A,GN,
10:24:12,2024-06-12,52.2499991667,6.8508908333,,,,,GNRMC,V,A,8.483,A,GN,
10:24:12,,52.2499991667,6.8508908333,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:12,,52.2499991667,6.8508908333,,,,,GNGLL,,A,,A,GN,
10:24:13,2024-06-12,52.2499608333,6.8508613333,,,,,GNRMC,V,A,9.108,A,GN,
10:24:13,,52.2499608333,6.8508613333,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:13,,52.2499608333,6.8508613333,,,,,GNGLL,,A,,A,GN,
10:24:14,2024-06-12,52.249921,6.8508398333,,,,,GNRMC,V,A,8.627,A,GN,
10:24:14,,52.249921,6.8508398333,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:24:14,,52.249921,6.8508398333,,,,,GNGLL,,A,,A,GN,
10:24:15,2024-06-12,52.2498798333,6.8508388333,,,,,GNRMC,V,A,8.703,A,GN,
10:24:15,,52.2498798333,6.8508388333,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:15,,52.2498798333,6.8508388333,,,,,GNGLL,,A,,A,GN,
10:24:16,2024-06-12,52.2498445,6.8508618333,,,,,GNRMC,V,A,8.176,A,GN,
10:24:16,,52.2498445,6.8508618333,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:16,,52.2498445,6.8508618333,,,,,GNGLL,,A,,A,GN,
10:24:17,2024-06-12,52.2498156667,6.8509021667,,,,,GNRMC,V,A,8.215,A,GN,
10:24:17,,52.2498156667,6.8509021667,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:24:17,,52.2498156667,6.8509021667,,,,,GNGLL,,A,,A,GN,
10:24:18,2024-06-12,52.2497925,6.8509496667,,,,,GNRMC,V,A,8.21,A,GN,
10:24:18,,52.2497925,6.8509496667,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:24:18,,52.2497925,6.8509496667,,,,,GNGLL,,A,,A,GN,
10:24:19,2024-06-12,52.24977,6.8509961667,,,,,GNRMC,V,A,7.772,A,GN,
10:24:19,,52.24977,6.8509961667,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:19,,52.24977,6.8509961667,,,,,GNGLL,,A,,A,GN,
10:24:20,2024-06-12,52.2497465,6.8510466667,,,,,GNRMC,V,A,8.485,A,GN,
10:24:20,,52.2497465,6.8510466667,18.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:20,,52.2497465,6.8510466667,,,,,GNGLL,,A,,A,GN,
10:24:21,2024-06-12,52.2497228333,6.8510943333,,,,,GNRMC,V,A,7.887,A,GN,
10:24:21,,52.2497228333,6.8510943333,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:24:21,,52.2497228333,6.8510943333,,,,,GNGLL,,A,,A,GN,
10:24:22,2024-06-12,52.2496998333,6.8511453333,,,,,GNRMC,V,A,8.44,A,GN,
10:24:22,,52.2496998333,6.8511453333,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:22,,52.2496998333,6.8511453333,,,,,GNGLL,,A,,A,GN,
10:24:23,2024-06-12,52.2496801667,6.8511981667,,,,,GNRMC,V,A,8.043,A,GN,
10:24:23,,52.2496801667,6.8511981667,18.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:23,,52.2496801667,6.8511981667,,,,,GNGLL,,A,,A,GN,
10:24:24,2024-06-12,52.249674,6.851256,,,,,GNRMC,V,A,7.664,A,GN,
10:24:24,,52.249674,6.851256,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:24:24,,52.249674,6.851256,,,,,GNGLL,,A,,A,GN,
10:24:25,2024-06-12,52.2496856667,6.8513105,,,,,GNRMC,V,A,7.596,A,GN,
10:24:25,,52.2496856667,6.8513105,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:24:25,,52.2496856667,6.8513105,,,,,GNGLL,,A,,A,GN,
10:24:26,2024-06-12,52.2497108333,6.8513526667,,,,,GNRMC,V,A,7.813,A,GN,
10:24:26,,52.2497108333,6.8513526667,19.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:26,,52.2497108333,6.8513526667,,,,,GNGLL,,A,,A,GN,
10:24:27,2024-06-12,52.2497406667,6.8513883333,,,,,GNRMC,V,A,7.902,A,GN,
10:24:27,,52.2497406667,6.8513883333,19.0,M,46.0,M,GNGGA,,,,,GN,12
10:24:27,,52.2497406667,6.8513883333,,,,,GNGLL,,A,,A,GN,
10:24:28,2024-06-12,52.2497708333,6.8514195,,,,,GNRMC,V,A,7.634,A,GN,
10:24:28,,52.2497708333,6.8514195,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:24:28,,52.2497708333,6.8514195,,,,,GNGLL,,A,,A,GN,
10:24:29,2024-06-12,52.2498038333,6.8514506667,,,,,GNRMC,V,A,8.233,A,GN,
10:24:29,,52.2498038333,6.8514506667,18.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:29,,52.2498038333,6.8514506667,,,,,GNGLL,,A,,A,GN,
10:24:30,2024-06-12,52.2498378333,6.8514838333,,,,,GNRMC,V,A,8.442,A,GN,
10:24:30,,52.2498378333,6.8514838333,18.9,M,46.0,M,GNGGA,,,,,GN,12
10:24:30,,52.2498378333,6.8514838333,,,,,GNGLL,,A,,A,GN,
10:24:31,2024-06-12,52.2498726667,6.8515068333,,,,,GNRMC,V,A,7.686,A,GN,
10:24:31,,52.2498726667,6.8515068333,19.2,M,46.0,M,GNGGA,,,,,GN,12
10:24:31,,52.2498726667,6.8515068333,,,,,GNGLL,,A,,A,GN,
10:24:32,2024-06-12,52.2499126667,6.851515,,,,,GNRMC,V,A,9.176,A,GN,
10:24:32,,52.2499126667,6.851515,19.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:32,,52.2499126667,6.851515,,,,,GNGLL,,A,,A,GN,
10:24:33,2024-06-12,52.249954,6.8515056667,,,,,GNRMC,V,A,8.785,A,GN,
10:24:33,,52.249954,6.8515056667,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:33,,52.249954,6.8515056667,,,,,GNGLL,,A,,A,GN,
10:24:34,2024-06-12,52.2499913333,6.8514781667,,,,,GNRMC,V,A,8.83,A,GN,
10:24:34,,52.2499913333,6.8514781667,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:24:34,,52.2499913333,6.8514781667,,,,,GNGLL,,A,,A,GN,
10:24:35,2024-06-12,52.250022,6.8514375,,,,,GNRMC,V,A,8.442,A,GN,
10:24:35,,52.250022,6.8514375,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:24:35,,52.250022,6.8514375,,,,,GNGLL,,A,,A,GN,
10:24:36,2024-06-12,52.2500485,6.8513886667,,,,,GNRMC,V,A,8.753,A,GN,
10:24:36,,52.2500485,6.8513886667,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:36,,52.2500485,6.8513886667,,,,,GNGLL,,A,,A,GN,
10:24:37,2024-06-12,52.2500731667,6.8513378333,,,,,GNRMC,V,A,8.502,A,GN,
10:24:37,,52.2500731667,6.8513378333,19.4,M,46.0,M,GNGGA,,,,,GN,12
10:24:37,,52.2500731667,6.8513378333,,,,,GNGLL,,A,,A,GN,
10:24:38,2024-06-12,52.250094,6.8512845,,,,,GNRMC,V,A,8.282,A,GN,
10:24:38,,52.250094,6.8512845,19.3,M,46.0,M,GNGGA,,,,,GN,12
10:24:38,,52.250094,6.8512845,,,,,GNGLL,,A,,A,GN,
10:24:39,2024-06-12,52.2501128333,6.8512315,,,,,GNRMC,V,A,8.144,A,GN,
10:24:39,,52.2501128333,6.8512315,19.6,M,46.0,M,GNGGA,,,,,GN,12
10:24:39,,52.2501128333,6.8512315,,,,,GNGLL,,A,,A,GN,
10:24:40,2024-06-12,52.2501283333,6.8511745,,,,,GNRMC,V,A,8.398,A,GN,
10:24:40,,52.2501283333,6.8511745,19.9,M,46.0,M,GNGGA,,,,,GN,12
10:24:40,,52.2501283333,6.8511745,,,,,GNGLL,,A,,A,GN,
10:24:41,2024-06-12,52.2501403333,6.851119,,,,,GNRMC,V,A,7.663,A,GN,
10:24:41,,52.2501403333,6.851119,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:41,,52.2501403333,6.851119,,,,,GNGLL,,A,,A,GN,
10:24:42,2024-06-12,52.2501401667,6.8510635,,,,,GNRMC,V,A,7.571,A,GN,
10:24:42,,52.2501401667,6.8510635,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:24:42,,52.2501401667,6.8510635,,,,,GNGLL,,A,,A,GN,
10:24:43,2024-06-12,52.2501261667,6.8510135,,,,,GNRMC,V,A,7.386,A,GN,
10:24:43,,52.2501261667,6.8510135,19.6,M,46.0,M,GNGGA,,,,,GN,12
10:24:43,,52.2501261667,6.8510135,,,,,GNGLL,,A,,A,GN,
