time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
09:09:55,,52.2211046667,6.8683771667,,,,,GNGLL,,A,,A,GN,
09:09:56,2024-06-17,52.2211445,6.8683915,,,,,GNRMC,V,A,8.469,A,GN,
09:09:56,,52.2211445,6.8683915,32.4,M,46.0,M,GNGGA,,,,,GN,12
09:09:56,,52.2211445,6.8683915,,,,,GNGLL,,A,,A,GN,
09:09:57,2024-06-17,52.2211855,6.868406,,,,,GNRMC,V,A,9.066,A,GN,
09:09:57,,52.2211855,6.868406,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:09:57,,52.2211855,6.868406,,,,,GNGLL,,A,,A,GN,
09:09:58,2024-06-17,52.2212195,6.8684176667,,,,,GNRMC,V,A,7.269,A,GN,
09:09:58,,52.2212195,6.8684176667,32.6,M,46.0,M,GNGGA,,,,,GN,12
09:09:58,,52.2212195,6.8684176667,,,,,GNGLL,,A,,A,GN,
09:09:59,2024-06-17,52.2212543333,6.86844,,,,,GNRMC,V,A,8.976,A,GN,
09:09:59,,52.2212543333,6.86844,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:09:59,,52.2212543333,6.86844,,,,,GNGLL,,A,,A,GN,
09:10:00,2024-06-17,52.2212956667,6.8684658333,,,,,GNRMC,V,A,9.632,A,GN,
09:10:00,,52.2212956667,6.8684658333,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:00,,52.2212956667,6.8684658333,,,,,GNGLL,,A,,A,GN,
09:10:01,2024-06-17,52.2213391667,6.8684905,,,,,GNRMC,V,A,9.851,A,GN,
09:10:01,,52.2213391667,6.8684905,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:01,,52.2213391667,6.8684905,,,,,GNGLL,,A,,A,GN,
09:10:02,2024-06-17,52.2213846667,6.8685103333,,,,,GNRMC,V,A,10.132,A,GN,
09:10:02,,52.2213846667,6.8685103333,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:02,,52.2213846667,6.8685103333,,,,,GNGLL,,A,,A,GN,
09:10:03,2024-06-17,52.2214305,6.8685246667,,,,,GNRMC,V,A,9.929,A,GN,
09:10:03,,52.2214305,6.8685246667,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:10:03,,52.2214305,6.8685246667,,,,,GNGLL,,A,,A,GN,
09:10:04,2024-06-17,52.2214775,6.8685346667,,,,,GNRMC,V,A,10.104,A,GN,
09:10:04,,52.2214775,6.8685346667,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:10:04,,52.2214775,6.8685346667,,,,,GNGLL,,A,,A,GN,
09:10:05,2024-06-17,52.2215253333,6.8685403333,,,,,GNRMC,V,A,10.218,A,GN,
09:10:05,,52.2215253333,6.8685403333,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:10:05,,52.2215253333,6.8685403333,,,,,GNGLL,,A,,A,GN,
09:10:06,2024-06-17,52.2215735,6.868541,,,,,GNRMC,V,A,10.2,A,GN,
09:10:06,,52.2215735,6.868541,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:10:06,,52.2215735,6.868541,,,,,GNGLL,,A,,A,GN,
09:10:07,2024-06-17,52.2216216667,6.8685381667,,,,,GNRMC,V,A,10.186,A,GN,
09:10:07,,52.2216216667,6.8685381667,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:07,,52.2216216667,6.8685381667,,,,,GNGLL,,A,,A,GN,
09:10:08,2024-06-17,52.221669,6.8685318333,,,,,GNRMC,V,A,9.993,A,GN,
09:10:08,,52.221669,6.8685318333,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:10:08,,52.221669,6.8685318333,,,,,GNGLL,,A,,A,GN,
09:10:09,2024-06-17,52.2217151667,6.8685233333,,,,,GNRMC,V,A,9.739,A,GN,
09:10:09,,52.2217151667,6.8685233333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:09,,52.2217151667,6.8685233333,,,,,GNGLL,,A,,A,GN,
09:10:10,2024-06-17,52.2217586667,6.868516,,,,,GNRMC,V,A,9.118,A,GN,
09:10:10,,52.2217586667,6.868516,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:10:10,,52.2217586667,6.868516,,,,,GNGLL,,A,,A,GN,
09:10:11,2024-06-17,52.2218031667,6.8685098333,,,,,GNRMC,V,A,9.611,A,GN,
09:10:11,,52.2218031667,6.8685098333,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:10:11,,52.2218031667,6.8685098333,,,,,GNGLL,,A,,A,GN,
09:10:12,2024-06-17,52.221847,6.8685011667,,,,,GNRMC,V,A,9.1,A,GN,
09:10:12,,52.221847,6.8685011667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:10:12,,52.221847,6.8685011667,,,,,GNGLL,,A,,A,GN,
09:10:13,2024-06-17,52.2218905,6.868493,,,,,GNRMC,V,A,9.273,A,GN,
09:10:13,,52.2218905,6.868493,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:10:13,,52.2218905,6.868493,,,,,GNGLL,,A,,A,GN,
09:10:14,2024-06-17,52.221935,6.8684843333,,,,,GNRMC,V,A,9.472,A,GN,
09:10:14,,52.221935,6.8684843333,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:10:14,,52.221935,6.8684843333,,,,,GNGLL,,A,,A,GN,
09:10:15,2024-06-17,52.2219806667,6.8684723333,,,,,GNRMC,V,A,9.724,A,GN,
09:10:15,,52.2219806667,6.8684723333,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:10:15,,52.2219806667,6.8684723333,,,,,GNGLL,,A,,A,GN,
09:10:16,2024-06-17,52.2220265,6.8684595,,,,,GNRMC,V,A,9.855,A,GN,
09:10:16,,52.2220265,6.8684595,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:10:16,,52.2220265,6.8684595,,,,,GNGLL,,A,,A,GN,
09:10:17,2024-06-17,52.2220705,6.8684463333,,,,,GNRMC,V,A,9.465,A,GN,
09:10:17,,52.2220705,6.8684463333,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:10:17,,52.2220705,6.8684463333,,,,,GNGLL,,A,,A,GN,
09:10:18,2024-06-17,52.2221136667,6.8684311667,,,,,GNRMC,V,A,9.213,A,GN,
09:10:18,,52.2221136667,6.8684311667,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:10:18,,52.2221136667,6.8684311667,,,,,GNGLL,,A,,A,GN,
09:10:19,2024-06-17,52.2221566667,6.8684153333,,,,,GNRMC,V,A,9.415,A,GN,
09:10:19,,52.2221566667,6.8684153333,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:19,,52.2221566667,6.8684153333,,,,,GNGLL,,A,,A,GN,
09:10:20,2024-06-17,52.2222001667,6.8683976667,,,,,GNRMC,V,A,9.659,A,GN,
09:10:20,,52.2222001667,6.8683976667,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:20,,52.2222001667,6.8683976667,,,,,GNGLL,,A,,A,GN,
09:10:21,2024-06-17,52.2222445,6.868379,,,,,GNRMC,V,A,9.672,A,GN,
09:10:21,,52.2222445,6.868379,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:10:21,,52.2222445,6.868379,,,,,GNGLL,,A,,A,GN,
09:10:22,,52.222289,6.8683588333,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:22,,52.222289,6.8683588333,,,,,GNGLL,,A,,A,GN,
09:10:23,2024-06-17,52.2223323333,6.868341,,,,,GNRMC,V,A,9.59,A,GN,
09:10:23,,52.2223323333,6.868341,30.5,M,46.0,M,GNGGA,,,,,GN,12
09:10:23,,52.2223323333,6.868341,,,,,GNGLL,,A,,A,GN,
09:10:24,2024-06-17,52.2223771667,6.8683248333,,,,,GNRMC,V,A,9.779,A,GN,
09:10:24,,52.2223771667,6.8683248333,30.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:24,,52.2223771667,6.8683248333,,,,,GNGLL,,A,,A,GN,
09:10:25,2024-06-17,52.222422,6.8683046667,,,,,GNRMC,V,A,9.645,A,GN,
09:10:25,,52.222422,6.8683046667,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:10:25,,52.222422,6.8683046667,,,,,GNGLL,,A,,A,GN,
09:10:26,2024-06-17,52.2224651667,6.8682825,,,,,GNRMC,V,A,9.502,A,GN,
09:10:26,,52.2224651667,6.8682825,30.5,M,46.0,M,GNGGA,,,,,GN,12
09:10:26,,52.2224651667,6.8682825,,,,,GNGLL,,A,,A,GN,
09:10:27,2024-06-17,52.2225083333,6.8682591667,,,,,GNRMC,V,A,9.549,A,GN,
09:10:27,,52.2225083333,6.8682591667,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:10:27,,52.2225083333,6.8682591667,,,,,GNGLL,,A,,A,GN,
09:10:28,2024-06-17,52.2225508333,6.8682355,,,,,GNRMC,V,A,9.572,A,GN,
09:10:28,,52.2225508333,6.8682355,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:10:28,,52.2225508333,6.8682355,,,,,GNGLL,,A,,A,GN,
09:10:29,2024-06-17,52.2225936667,6.8682116667,,,,,GNRMC,V,A,9.585,A,GN,
09:10:29,,52.2225936667,6.8682116667,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:10:29,,52.2225936667,6.8682116667,,,,,GNGLL,,A,,A,GN,
09:10:30,2024-06-17,52.222636,6.8681873333,,,,,GNRMC,V,A,9.635,A,GN,
09:10:30,,52.222636,6.8681873333,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:30,,52.222636,6.8681873333,,,,,GNGLL,,A,,A,GN,
09:10:31,2024-06-17,52.2226793333,6.8681626667,,,,,GNRMC,V,A,9.729,A,GN,
09:10:31,,52.2226793333,6.8681626667,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:10:31,,52.2226793333,6.8681626667,,,,,GNGLL,,A,,A,GN,
09:10:32,2024-06-17,52.2227218333,6.868138,,,,,GNRMC,V,A,9.456,A,GN,
09:10:32,,52.2227218333,6.868138,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:10:32,,52.2227218333,6.868138,,,,,GNGLL,,A,,A,GN,
09:10:33,2024-06-17,52.222764,6.8681145,,,,,GNRMC,V,A,9.441,A,GN,
09:10:33,,52.222764,6.8681145,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:33,,52.222764,6.8681145,,,,,GNGLL,,A,,A,GN,
09:10:34,2024-06-17,52.2228078333,6.8680946667,,,,,GNRMC,V,A,9.682,A,GN,
09:10:34,,52.2228078333,6.8680946667,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:10:34,,52.2228078333,6.8680946667,,,,,GNGLL,,A,,A,GN,
09:10:35,2024-06-17,52.2228505,6.8680736667,,,,,GNRMC,V,A,9.429,A,GN,
09:10:35,,52.2228505,6.8680736667,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:10:35,,52.2228505,6.8680736667,,,,,GNGLL,,A,,A,GN,
09:10:36,2024-06-17,52.2228928333,6.86805,,,,,GNRMC,V,A,9.447,A,GN,
09:10:36,,52.2228928333,6.86805,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:36,,52.2228928333,6.86805,,,,,GNGLL,,A,,A,GN,
09:10:37,2024-06-17,52.2229346667,6.8680206667,,,,,GNRMC,V,A,9.525,A,GN,
09:10:37,,52.2229346667,6.8680206667,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:10:37,,52.2229346667,6.8680206667,,,,,GNGLL,,A,,A,GN,
09:10:38,2024-06-17,52.2229766667,6.867993,,,,,GNRMC,V,A,9.609,A,GN,
09:10:38,,52.2229766667,6.867993,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:38,,52.2229766667,6.867993,,,,,GNGLL,,A,,A,GN,
09:10:39,2024-06-17,52.2230193333,6.8679656667,,,,,GNRMC,V,A,9.91,A,GN,
09:10:39,,52.2230193333,6.8679656667,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:10:39,,52.2230193333,6.8679656667,,,,,GNGLL,,A,,A,GN,
09:10:40,2024-06-17,52.223064,6.8679436667,,,,,GNRMC,V,A,9.934,A,GN,
09:10:40,,52.223064,6.8679436667,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:40,,52.223064,6.8679436667,,,,,GNGLL,,A,,A,GN,
09:10:41,2024-06-17,52.2231088333,6.867928,,,,,GNRMC,V,A,9.905,A,GN,
09:10:41,,52.2231088333,6.867928,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:41,,52.2231088333,6.867928,,,,,GNGLL,,A,,A,GN,
09:10:42,2024-06-17,52.223155,6.8679183333,,,,,GNRMC,V,A,9.971,A,GN,
09:10:42,,52.223155,6.8679183333,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:10:42,,52.223155,6.8679183333,,,,,GNGLL,,A,,A,GN,
09:10:43,2024-06-17,52.2232018333,6.8679128333,,,,,GNRMC,V,A,10.008,A,GN,
09:10:43,,52.2232018333,6.8679128333,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:43,,52.2232018333,6.8679128333,,,,,GNGLL,,A,,A,GN,
09:10:44,2024-06-17,52.2232483333,6.8679135,,,,,GNRMC,V,A,9.827,A,GN,
09:10:44,,52.2232483333,6.8679135,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:44,,52.2232483333,6.8679135,,,,,GNGLL,,A,,A,GN,
09:10:45,2024-06-17,52.223294,6.8679191667,,,,,GNRMC,V,A,9.804,A,GN,
09:10:45,,52.223294,6.8679191667,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:45,,52.223294,6.8679191667,,,,,GNGLL,,A,,A,GN,
09:10:46,2024-06-17,52.2233396667,6.8679296667,,,,,GNRMC,V,A,9.854,A,GN,
09:10:46,,52.2233396667,6.8679296667,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:46,,52.2233396667,6.8679296667,,,,,GNGLL,,A,,A,GN,
09:10:47,2024-06-17,52.2233848333,6.8679415,,,,,GNRMC,V,A,9.78,A,GN,
09:10:47,,52.2233848333,6.8679415,31.8,M,46.0,M,GNGGA,,,,,GN,12
09:10:47,,52.2233848333,6.8679415,,,,,GNGLL,,A,,A,GN,
09:10:48,2024-06-17,52.22343,6.8679545,,,,,GNRMC,V,A,9.833,A,GN,
09:10:48,,52.22343,6.8679545,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:48,,52.22343,6.8679545,,,,,GNGLL,,A,,A,GN,
09:10:49,2024-06-17,52.2234746667,6.8679686667,,,,,GNRMC,V,A,9.748,A,GN,
09:10:49,,52.2234746667,6.8679686667,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:10:49,,52.2234746667,6.8679686667,,,,,GNGLL,,A,,A,GN,
09:10:50,2024-06-17,52.2235191667,6.8679846667,,,,,GNRMC,V,A,9.782,A,GN,
09:10:50,,52.2235191667,6.8679846667,32.0,M,46.0,M,GNGGA,,,,,GN,12
09:10:50,,52.2235191667,6.8679846667,,,,,GNGLL,,A,,A,GN,
09:10:51,2024-06-17,52.2235636667,6.868001,,,,,GNRMC,V,A,9.75,A,GN,
09:10:51,,52.2235636667,6.868001,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:51,,52.2235636667,6.868001,,,,,GNGLL,,A,,A,GN,
09:10:52,2024-06-17,52.2236078333,6.8680176667,,,,,GNRMC,V,A,9.695,A,GN,
09:10:52,,52.2236078333,6.8680176667,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:52,,52.2236078333,6.8680176667,,,,,GNGLL,,A,,A,GN,
09:10:53,2024-06-17,52.2236521667,6.8680338333,,,,,GNRMC,V,A,9.712,A,GN,
09:10:53,,52.2236521667,6.8680338333,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:10:53,,52.2236521667,6.8680338333,,,,,GNGLL,,A,,A,GN,
09:10:54,2024-06-17,52.2236966667,6.8680475,,,,,GNRMC,V,A,9.712,A,GN,
09:10:54,,52.2236966667,6.8680475,32.2,M,46.0,M,GNGGA,,,,,GN,12
09:10:54,,52.2236966667,6.8680475,,,,,GNGLL,,A,,A,GN,
09:10:55,2024-06-17,52.2237418333,6.8680585,,,,,GNRMC,V,A,9.697,A,GN,
09:10:55,,52.2237418333,6.8680585,32.2,M,46.0,M,GNGGA,,,,,GN,12
09:10:55,,52.2237418333,6.8680585,,,,,GNGLL,,A,,A,GN,
09:10:56,2024-06-17,52.2237871667,6.8680678333,,,,,GNRMC,V,A,9.765,A,GN,
09:10:56,,52.2237871667,6.8680678333,32.2,M,46.0,M,GNGGA,,,,,GN,12
09:10:56,,52.2237871667,6.8680678333,,,,,GNGLL,,A,,A,GN,
09:10:57,2024-06-17,52.223833,6.8680758333,,,,,GNRMC,V,A,9.874,A,GN,
09:10:57,,52.223833,6.8680758333,32.3,M,46.0,M,GNGGA,,,,,GN,12
09:10:57,,52.223833,6.8680758333,,,,,GNGLL,,A,,A,GN,
09:10:58,2024-06-17,52.2238783333,6.8680833333,,,,,GNRMC,V,A,9.719,A,GN,
09:10:58,,52.2238783333,6.8680833333,32.3,M,46.0,M,GNGGA,,,,,GN,12
09:10:58,,52.2238783333,6.8680833333,,,,,GNGLL,,A,,A,GN,
09:10:59,2024-06-17,52.2239228333,6.8680888333,,,,,GNRMC,V,A,9.569,A,GN,
09:10:59,,52.2239228333,6.8680888333,32.2,M,46.0,M,GNGGA,,,,,GN,12
09:10:59,,52.2239228333,6.8680888333,,,,,GNGLL,,A,,A,GN,
09:11:00,2024-06-17,52.223966,6.8680876667,,,,,GNRMC,V,A,9.288,A,GN,
09:11:00,,52.223966,6.8680876667,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:11:00,,52.223966,6.8680876667,,,,,GNGLL,,A,,A,GN,
09:11:01,2024-06-17,52.2240111667,6.8680815,,,,,GNRMC,V,A,9.694,A,GN,
09:11:01,,52.2240111667,6.8680815,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:11:01,,52.2240111667,6.8680815,,,,,GNGLL,,A,,A,GN,
09:11:02,2024-06-17,52.2240568333,6.8680751667,,,,,GNRMC,V,A,9.772,A,GN,
09:11:02,,52.2240568333,6.8680751667,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:11:02,,52.2240568333,6.8680751667,,,,,GNGLL,,A,,A,GN,
09:11:03,2024-06-17,52.224102,6.8680773333,,,,,GNRMC,V,A,9.682,A,GN,
09:11:03,,52.224102,6.8680773333,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:11:03,,52.224102,6.8680773333,,,,,GNGLL,,A,,A,GN,
09:11:04,2024-06-17,52.2241473333,6.8680843333,,,,,GNRMC,V,A,9.827,A,GN,
09:11:04,,52.2241473333,6.8680843333,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:11:04,,52.2241473333,6.8680843333,,,,,GNGLL,,A,,A,GN,
09:11:05,2024-06-17,52.224192,6.8680955,,,,,GNRMC,V,A,9.662,A,GN,
09:11:05,,52.224192,6.8680955,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:11:05,,52.224192,6.8680955,,,,,GNGLL,,A,,A,GN,
09:11:06,2024-06-17,52.2242365,6.8681076667,,,,,GNRMC,V,A,9.502,A,GN,
09:11:06,,52.2242365,6.8681076667,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:06,,52.2242365,6.8681076667,,,,,GNGLL,,A,,A,GN,
09:11:07,2024-06-17,52.2242823333,6.8681166667,,,,,GNRMC,V,A,10.093,A,GN,
09:11:07,,52.2242823333,6.8681166667,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:07,,52.2242823333,6.8681166667,,,,,GNGLL,,A,,A,GN,
09:11:08,2024-06-17,52.2243301667,6.8681205,,,,,GNRMC,V,A,10.373,A,GN,
09:11:08,,52.2243301667,6.8681205,32.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:08,,52.2243301667,6.8681205,,,,,GNGLL,,A,,A,GN,
09:11:09,2024-06-17,52.2243781667,6.8681185,,,,,GNRMC,V,A,10.277,A,GN,
09:11:09,,52.2243781667,6.8681185,32.0,M,46.0,M,GNGGA,,,,,GN,12
09:11:09,,52.2243781667,6.8681185,,,,,GNGLL,,A,,A,GN,
09:11:10,2024-06-17,52.2244265,6.8681196667,,,,,GNRMC,V,A,10.439,A,GN,
09:11:10,,52.2244265,6.8681196667,32.0,M,46.0,M,GNGGA,,,,,GN,12
09:11:10,,52.2244265,6.8681196667,,,,,GNGLL,,A,,A,GN,
09:11:11,2024-06-17,52.2244745,6.8681236667,,,,,GNRMC,V,A,10.216,A,GN,
09:11:11,,52.2244745,6.8681236667,32.0,M,46.0,M,GNGGA,,,,,GN,12
09:11:11,,52.2244745,6.8681236667,,,,,GNGLL,,A,,A,GN,
09:11:12,2024-06-17,52.2245218333,6.8681296667,,,,,GNRMC,V,A,10.21,A,GN,
09:11:12,,52.2245218333,6.8681296667,32.0,M,46.0,M,GNGGA,,,,,GN,12
09:11:12,,52.2245218333,6.8681296667,,,,,GNGLL,,A,,A,GN,
09:11:13,2024-06-17,52.2245683333,6.8681361667,,,,,GNRMC,V,A,9.974,A,GN,
09:11:13,,52.2245683333,6.8681361667,32.0,M,46.0,M,GNGGA,,,,,GN,12
09:11:13,,52.2245683333,6.8681361667,,,,,GNGLL,,A,,A,GN,
09:11:14,2024-06-17,52.2246151667,6.8681416667,,,,,GNRMC,V,A,10.095,A,GN,
09:11:14,,52.2246151667,6.8681416667,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:11:14,,52.2246151667,6.8681416667,,,,,GNGLL,,A,,A,GN,
09:11:15,2024-06-17,52.2246628333,6.8681471667,,,,,GNRMC,V,A,10.336,A,GN,
09:11:15,,52.2246628333,6.8681471667,31.8,M,46.0,M,GNGGA,,,,,GN,12
09:11:15,,52.2246628333,6.8681471667,,,,,GNGLL,,A,,A,GN,
09:11:16,2024-06-17,52.22471,6.8681553333,,,,,GNRMC,V,A,10.11,A,GN,
09:11:16,,52.22471,6.8681553333,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:11:16,,52.22471,6.8681553333,,,,,GNGLL,,A,,A,GN,
09:11:17,2024-06-17,52.2247576667,6.8681631667,,,,,GNRMC,V,A,10.332,A,GN,
09:11:17,,52.2247576667,6.8681631667,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:11:17,,52.2247576667,6.8681631667,,,,,GNGLL,,A,,A,GN,
09:11:18,2024-06-17,52.2248053333,6.8681731667,,,,,GNRMC,V,A,10.283,A,GN,
09:11:18,,52.2248053333,6.8681731667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:11:18,,52.2248053333,6.8681731667,,,,,GNGLL,,A,,A,GN,
09:11:19,2024-06-17,52.2248518333,6.8681881667,,,,,GNRMC,V,A,10.029,A,GN,
09:11:19,,52.2248518333,6.8681881667,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:11:19,,52.2248518333,6.8681881667,,,,,GNGLL,,A,,A,GN,
09:11:20,2024-06-17,52.2248986667,6.8682038333,,,,,GNRMC,V,A,10.339,A,GN,
09:11:20,,52.2248986667,6.8682038333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:20,,52.2248986667,6.8682038333,,,,,GNGLL,,A,,A,GN,
09:11:21,2024-06-17,52.2249458333,6.8682156667,,,,,GNRMC,V,A,10.312,A,GN,
09:11:21,,52.2249458333,6.8682156667,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:21,,52.2249458333,6.8682156667,,,,,GNGLL,,A,,A,GN,
09:11:22,2024-06-17,52.2249933333,6.8682253333,,,,,GNRMC,V,A,10.202,A,GN,
09:11:22,,52.2249933333,6.8682253333,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:11:22,,52.2249933333,6.8682253333,,,,,GNGLL,,A,,A,GN,
09:11:23,2024-06-17,52.2250406667,6.868236,,,,,GNRMC,V,A,10.27,A,GN,
09:11:23,,52.2250406667,6.868236,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:23,,52.2250406667,6.868236,,,,,GNGLL,,A,,A,GN,
09:11:24,2024-06-17,52.2250883333,6.868246,,,,,GNRMC,V,A,10.321,A,GN,
09:11:24,,52.2250883333,6.868246,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:24,,52.2250883333,6.868246,,,,,GNGLL,,A,,A,GN,
09:11:25,2024-06-17,52.2251358333,6.8682545,,,,,GNRMC,V,A,10.21,A,GN,
09:11:25,,52.2251358333,6.8682545,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:11:25,,52.2251358333,6.8682545,,,,,GNGLL,,A,,A,GN,
09:11:26,2024-06-17,52.2251836667,6.8682621667,,,,,GNRMC,V,A,10.217,A,GN,
09:11:26,,52.2251836667,6.8682621667,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:26,,52.2251836667,6.8682621667,,,,,GNGLL,,A,,A,GN,
09:11:27,2024-06-17,52.2252308333,6.868269,,,,,GNRMC,V,A,10.092,A,GN,
09:11:27,,52.2252308333,6.868269,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:27,,52.2252308333,6.868269,,,,,GNGLL,,A,,A,GN,
09:11:28,2024-06-17,52.2252788333,6.868275,,,,,GNRMC,V,A,10.458,A,GN,
09:11:28,,52.2252788333,6.868275,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:28,,52.2252788333,6.868275,,,,,GNGLL,,A,,A,GN,
09:11:29,2024-06-17,52.2253275,6.86828,,,,,GNRMC,V,A,10.443,A,GN,
09:11:29,,52.2253275,6.86828,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:11:29,,52.2253275,6.86828,,,,,GNGLL,,A,,A,GN,
09:11:30,2024-06-17,52.225376,6.8682851667,,,,,GNRMC,V,A,10.287,A,GN,
09:11:30,,52.225376,6.8682851667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:11:30,,52.225376,6.8682851667,,,,,GNGLL,,A,,A,GN,
09:11:31,2024-06-17,52.2254248333,6.868289,,,,,GNRMC,V,A,10.585,A,GN,
09:11:31,,52.2254248333,6.868289,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:11:31,,52.2254248333,6.868289,,,,,GNGLL,,A,,A,GN,
09:11:32,2024-06-17,52.2254745,6.8682928333,,,,,GNRMC,V,A,10.642,A,GN,
09:11:32,,52.2254745,6.8682928333,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:11:32,,52.2254745,6.8682928333,,,,,GNGLL,,A,,A,GN,
09:11:33,2024-06-17,52.2255231667,6.868297,,,,,GNRMC,V,A,10.369,A,GN,
09:11:33,,52.2255231667,6.868297,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:11:33,,52.2255231667,6.868297,,,,,GNGLL,,A,,A,GN,
09:11:34,2024-06-17,52.2255713333,6.8683031667,,,,,GNRMC,V,A,10.308,A,GN,
09:11:34,,52.2255713333,6.8683031667,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:11:34,,52.2255713333,6.8683031667,,,,,GNGLL,,A,,A,GN,
09:11:35,2024-06-17,52.22562,6.8683096667,,,,,GNRMC,V,A,10.47,A,GN,
09:11:35,,52.22562,6.8683096667,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:11:35,,52.22562,6.8683096667,,,,,GNGLL,,A,,A,GN,
09:11:36,2024-06-17,52.2256686667,6.8683163333,,,,,GNRMC,V,A,10.332,A,GN,
09:11:36,,52.2256686667,6.8683163333,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:11:36,,52.2256686667,6.8683163333,,,,,GNGLL,,A,,A,GN,
09:11:37,2024-06-17,52.2257173333,6.8683231667,,,,,GNRMC,V,A,10.432,A,GN,
09:11:37,,52.2257173333,6.8683231667,31.4,M,46.0,M,GNGGA,,,,,GN,12
