date/time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,x,y,timestamp,x_cam,y_cam,z_cam
2024-06-05 15:23:02.377062,47.57251908396947,-1.4045801526717556,-1.5725190839694656,0.296881005859375,2.882618798828125,8.47786807861328,217.44579318080983,135.77137175629264,2024-06-05 15:23:02.377062,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.384088,47.52671755725191,-1.1221374045801529,-1.4351145038167938,0.1939303344726562,2.844311572265625,8.350975390624999,217.44603462736066,135.77124029392562,2024-06-05 15:23:02.384088,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.391002,47.58778625954199,-1.3587786259541983,-1.5419847328244274,0.2346317626953125,2.85388837890625,8.449137658691406,217.44627607391146,135.77110883155862,2024-06-05 15:23:02.391002,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.397912,47.62595419847328,-1.1297709923664123,-1.3435114503816794,0.2202665527343749,2.8730419921875,8.32463917236328,217.4465175204623,135.7709773691916,2024-06-05 15:23:02.397912,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.404664,47.7175572519084,-1.4274809160305344,-1.549618320610687,0.1699883178710937,2.844311572265625,8.379705810546875,217.44675896701312,135.77084590682458,2024-06-05 15:23:02.404664,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.411982,47.65648854961832,-1.083969465648855,-1.549618320610687,0.2322375610351562,2.8562825805664063,8.40843623046875,217.44700041356396,135.77071444445758,2024-06-05 15:23:02.411982,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.418863,47.61068702290076,-1.3206106870229009,-1.618320610687023,0.2250549560546874,2.91134921875,8.449137658691406,217.4472418601148,135.77058298209056,2024-06-05 15:23:02.418863,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.425935,47.61068702290076,-1.3740458015267176,-1.6870229007633588,0.2059013427734375,2.8706477905273435,8.429984045410155,217.44748330666562,135.77045151972354,2024-06-05 15:23:02.425935,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.432916,47.76335877862596,-1.3358778625954195,-1.5648854961832062,0.2370259643554687,2.85388837890625,8.432378247070313,217.44772475321645,135.77032005735654,2024-06-05 15:23:02.432916,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.439808,47.67175572519084,-1.3206106870229009,-1.5801526717557253,0.296881005859375,2.844311572265625,8.360552197265624,217.44796619976725,135.77018859498952,2024-06-05 15:23:02.439808,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.446990,47.63358778625954,-1.267175572519084,-1.5190839694656488,0.258573779296875,2.829946362304687,8.386888415527343,217.44820764631808,135.7700571326225,2024-06-05 15:23:02.446990,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.453896,47.6030534351145,-1.4045801526717556,-1.6793893129770991,0.2657563842773437,2.868253588867187,8.437166650390624,217.4484490928689,135.7699256702555,2024-06-05 15:23:02.453896,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.460873,47.52671755725191,-1.2442748091603053,-1.3969465648854962,0.239420166015625,2.8945898071289062,8.327033374023436,217.44869053941974,135.76979420788848,2024-06-05 15:23:02.460873,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.467964,47.67175572519084,-1.4122137404580153,-1.450381679389313,0.2681505859374999,2.8227637573242186,8.379705810546875,217.44893198597057,135.76966274552146,2024-06-05 15:23:02.467964,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.474824,47.6412213740458,-1.2595419847328244,-1.5725190839694656,0.2801215942382812,2.901772412109375,8.530540515136718,217.4491734325214,135.76953128315446,2024-06-05 15:23:02.474824,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.482054,47.7175572519084,-1.381679389312977,-1.5725190839694656,0.1771709228515625,2.8706477905273435,8.413224633789062,217.4494148790722,135.76939982078744,2024-06-05 15:23:02.482054,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.489165,47.55725190839695,-1.3358778625954195,-1.3969465648854962,0.2561795776367187,2.8514941772460936,8.386888415527343,217.44965632562304,135.76926835842042,2024-06-05 15:23:02.489165,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.496157,47.25954198473283,-1.4198473282442747,-1.6106870229007633,0.2322375610351562,2.877830395507812,8.398859423828124,217.44989777217387,135.76913689605342,2024-06-05 15:23:02.496157,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.502963,47.6030534351145,-1.4274809160305344,-1.5114503816793894,0.2489969726562499,2.877830395507812,8.386888415527343,217.4501392187247,135.7690054336864,2024-06-05 15:23:02.502963,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.510418,47.48091603053435,-1.3358778625954195,-1.6412213740458017,0.1987187377929687,2.839523168945312,8.403647827148436,217.45021915011503,135.76913597026208,2024-06-05 15:23:02.510418,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.517478,47.412213740458014,-1.3129770992366412,-1.6030534351145038,0.2250549560546874,2.81558115234375,8.353369592285155,217.4502990815054,135.7692665068378,2024-06-05 15:23:02.517478,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.524348,47.52671755725191,-1.4122137404580153,-1.465648854961832,0.2226607543945312,2.863465185546875,8.396465222167969,217.45037901289572,135.76939704341348,2024-06-05 15:23:02.524348,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.531210,47.49618320610687,-1.4274809160305344,-1.5648854961832062,0.2322375610351562,2.865859387207032,8.458714465332031,217.45045894428605,135.7695275799892,2024-06-05 15:23:02.531210,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.537978,47.36641221374046,-1.3969465648854962,-1.5725190839694656,0.1771709228515625,2.89219560546875,8.434772448730468,217.4505388756764,135.76965811656487,2024-06-05 15:23:02.537978,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.545215,47.79389312977099,-1.251908396946565,-1.5267175572519085,0.2561795776367187,2.829946362304687,8.33182177734375,217.45061880706675,135.76978865314058,2024-06-05 15:23:02.545215,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.552113,47.56488549618321,-1.3129770992366412,-1.748091603053435,0.2801215942382812,2.877830395507812,8.312668164062499,217.45069873845708,135.76991918971626,2024-06-05 15:23:02.552113,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.559155,47.51908396946565,-1.3587786259541983,-1.618320610687023,0.2082955444335937,3.0454245117187497,8.40125362548828,217.4507786698474,135.77004972629197,2024-06-05 15:23:02.559155,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.566061,47.33587786259542,-1.2442748091603053,-1.618320610687023,0.2059013427734375,2.8227637573242186,8.358157995605469,217.45085860123777,135.77018026286765,2024-06-05 15:23:02.566061,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.573018,47.54961832061068,-1.2061068702290076,-1.3893129770992367,0.2729389892578124,2.844311572265625,8.40843623046875,217.4509385326281,135.77031079944337,2024-06-05 15:23:02.573018,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.580240,47.42748091603053,-1.2213740458015268,-1.5801526717557253,0.2489969726562499,2.8467057739257813,8.346186987304687,217.45101846401843,135.77044133601905,2024-06-05 15:23:02.580240,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.587138,47.42748091603053,-1.3206106870229009,-1.6870229007633588,0.2274491577148437,2.8514941772460936,8.40843623046875,217.45109839540876,135.77057187259476,2024-06-05 15:23:02.587138,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.594101,47.69465648854962,-1.3587786259541983,-1.5419847328244274,0.3016694091796875,2.858676782226562,8.406042028808594,217.45117832679912,135.77070240917044,2024-06-05 15:23:02.594101,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.600946,47.49618320610687,-1.2290076335877862,-1.4351145038167938,0.2226607543945312,2.9041666137695312,8.40843623046875,217.45125825818945,135.77083294574615,2024-06-05 15:23:02.600946,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.607788,47.67175572519084,-1.3587786259541983,-1.4427480916030535,0.2346317626953125,2.808398547363281,8.291120349121094,217.4513381895798,135.77096348232183,2024-06-05 15:23:02.607788,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.614904,47.66412213740458,-1.3435114503816794,-1.5190839694656488,0.2609679809570312,2.889801403808593,8.300697155761718,217.45141812097015,135.77109401889754,2024-06-05 15:23:02.614904,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.621779,47.58015267175573,-1.1984732824427482,-1.5954198473282444,0.2801215942382812,2.8754361938476563,8.367734802246094,217.45149805236048,135.77122455547322,2024-06-05 15:23:02.621779,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.628559,47.2442748091603,-1.4809160305343512,-1.5954198473282444,0.2657563842773437,2.8514941772460936,8.300697155761718,217.4515779837508,135.77135509204894,2024-06-05 15:23:02.628559,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.635383,47.66412213740458,-1.076335877862595,-1.4427480916030535,0.2609679809570312,2.81558115234375,8.33182177734375,217.45165791514114,135.77148562862462,2024-06-05 15:23:02.635383,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.642739,47.58015267175573,-1.297709923664122,-1.5267175572519085,0.2346317626953125,2.786850732421875,8.372523205566406,217.4517378465315,135.77161616520033,2024-06-05 15:23:02.642739,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.650011,47.61068702290076,-1.2900763358778626,-1.5801526717557253,0.2729389892578124,2.829946362304687,8.386888415527343,217.45181777792183,135.771746701776,2024-06-05 15:23:02.650011,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.656898,47.68702290076336,-1.4809160305343512,-1.5725190839694656,0.239420166015625,2.832340563964844,8.310273962402343,217.45189770931216,135.77187723835172,2024-06-05 15:23:02.656898,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.663771,47.7557251908397,-1.3587786259541983,-1.4732824427480915,0.2370259643554687,2.841917370605469,8.389282617187499,217.4519776407025,135.7720077749274,2024-06-05 15:23:02.663771,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.670525,47.74809160305343,-1.1984732824427482,-1.549618320610687,0.1867477294921875,2.827552160644532,8.564059338378906,217.45205757209285,135.7721383115031,2024-06-05 15:23:02.670525,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.677743,47.6412213740458,-1.450381679389313,-1.5801526717557253,0.1963245361328124,2.865859387207032,8.310273962402343,217.4521375034832,135.7722688480788,2024-06-05 15:23:02.677743,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.684645,47.49618320610687,-1.381679389312977,-1.5877862595419847,0.1771709228515625,2.885013000488281,8.339004382324218,217.45221743487352,135.7723993846545,2024-06-05 15:23:02.684645,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.691784,47.67175572519084,-1.3587786259541983,-1.5114503816793894,0.2346317626953125,2.8131869506835936,8.374917407226562,217.45229736626388,135.7725299212302,2024-06-05 15:23:02.691784,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.698696,47.49618320610687,-1.3358778625954195,-1.5114503816793894,0.1939303344726562,2.817975354003906,8.489839086914062,217.4523772976542,135.7726604578059,2024-06-05 15:23:02.698696,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.705518,47.61832061068702,-1.4198473282442747,-1.465648854961832,0.2082955444335937,2.8706477905273435,8.384494213867187,217.45245722904454,135.77279099438158,2024-06-05 15:23:02.705518,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.712743,47.79389312977099,-1.3053435114503815,-1.5877862595419847,0.2418143676757812,2.858676782226562,8.33182177734375,217.45253716043487,135.7729215309573,2024-06-05 15:23:02.712743,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.719613,47.64885496183206,-1.236641221374046,-1.6641221374045805,0.2489969726562499,2.8227637573242186,8.389282617187499,217.45261709182523,135.77305206753297,2024-06-05 15:23:02.719613,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.726757,47.48091603053435,-1.3282442748091603,-1.6564885496183206,0.2681505859374999,2.865859387207032,8.382100012207031,217.45269702321556,135.77318260410868,2024-06-05 15:23:02.726757,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.733696,47.7557251908397,-1.4045801526717556,-1.5572519083969465,0.2466027709960937,2.8706477905273435,8.458714465332031,217.4527769546059,135.77331314068437,2024-06-05 15:23:02.733696,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.740608,47.69465648854962,-1.2442748091603053,-1.5801526717557253,0.2466027709960937,2.7916391357421872,8.367734802246094,217.45285688599625,135.77344367726008,2024-06-05 15:23:02.740608,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.747802,47.48854961832061,-1.4351145038167938,-1.7099236641221374,0.2705447875976562,2.8131869506835936,8.437166650390624,217.4529368173866,135.77357421383576,2024-06-05 15:23:02.747802,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.754850,47.79389312977099,-1.4122137404580153,-1.816793893129771,0.2130839477539062,2.7629087158203123,8.367734802246094,217.45301674877692,135.77370475041144,2024-06-05 15:23:02.754850,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.761679,47.76335877862596,-1.251908396946565,-1.5648854961832062,0.2130839477539062,2.889801403808593,8.348581188964843,217.45309668016725,135.77383528698715,2024-06-05 15:23:02.761679,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.768521,47.7175572519084,-1.3282442748091603,-1.4809160305343512,0.2130839477539062,2.8945898071289062,8.427589843749999,217.4531766115576,135.77396582356283,2024-06-05 15:23:02.768521,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.775376,47.62595419847328,-1.3740458015267176,-1.6793893129770991,0.2346317626953125,2.8227637573242186,8.40843623046875,217.45325654294794,135.77409636013854,2024-06-05 15:23:02.775376,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.782570,47.63358778625954,-1.3358778625954195,-1.465648854961832,0.2130839477539062,2.877830395507812,8.413224633789062,217.45333647433827,135.77422689671423,2024-06-05 15:23:02.782570,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.789468,47.54198473282442,-1.4122137404580153,-1.6488549618320612,0.2154781494140625,2.85388837890625,8.40125362548828,217.45341640572863,135.77435743328994,2024-06-05 15:23:02.789468,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.796316,47.64885496183206,-1.3206106870229009,-1.549618320610687,0.2825157958984375,2.8131869506835936,8.40125362548828,217.45349633711896,135.77448796986562,2024-06-05 15:23:02.796316,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.803172,47.48091603053435,-1.3358778625954195,-1.5114503816793894,0.21068974609375,2.923320227050781,8.389282617187499,217.4535762685093,135.77461850644133,2024-06-05 15:23:02.803172,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.810420,47.70229007633588,-1.366412213740458,-1.6717557251908397,0.2346317626953125,2.7653029174804686,8.494627490234375,217.45365619989963,135.774749043017,2024-06-05 15:23:02.810420,-0.3090629182032987,0.951041346345307,0.0006856627209984
2024-06-05 15:23:02.817381,47.57251908396947,-1.3282442748091603,-1.534351145038168,0.2035071411132812,2.834734765625,8.451531860351562,217.45373613129,135.77487957959272,2024-06-05 15:23:02.817381,-0.3090629182032987,0.951041346345307,0.0006856627209984
