date/time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,x,y
2024-06-05 15:22:42.585994,47.70229007633588,-1.4045801526717556,-1.549618320610687,0.17238251953125,2.89219560546875,8.40125362548828,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.592765,47.61832061068702,-1.3893129770992367,-1.748091603053435,0.1580173095703125,2.885013000488281,8.410830432128906,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.599608,47.82442748091603,-1.6106870229007633,-1.8778625954198476,0.2346317626953125,2.928108630371093,8.568847741699217,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.606464,47.49618320610687,-1.4732824427480915,-1.916030534351145,0.2513911743164062,2.940079638671875,8.336610180664062,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.614452,47.786259541984734,-1.1450381679389312,-0.0305343511450381,0.2178723510742187,2.964021655273437,8.281543542480469,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.621570,47.49618320610687,-1.3206106870229009,-2.0,0.2633621826171874,2.952050646972656,8.391676818847655,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.628486,47.20610687022901,-1.3893129770992367,-1.702290076335878,0.2346317626953125,3.0334535034179684,8.540117321777343,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.635540,47.43511450381679,-1.183206106870229,-1.534351145038168,0.2609679809570312,2.9472622436523435,8.288726147460936,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.642433,47.2824427480916,-1.1984732824427482,-1.5267175572519085,0.2537853759765625,2.987963671875,8.437166650390624,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.650285,47.43511450381679,-1.3358778625954195,-1.282442748091603,0.2035071411132812,3.002328881835937,8.374917407226562,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.657411,47.58015267175573,-1.1297709923664123,-1.3435114503816794,0.2346317626953125,2.93050283203125,8.303091357421874,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.664588,47.44274809160305,-1.2290076335877862,-1.0229007633587786,0.2513911743164062,2.9185318237304685,8.463502868652343,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.671595,47.36641221374046,-1.1450381679389312,-1.1526717557251909,0.239420166015625,2.9735984619140625,8.403647827148436,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.679530,47.25954198473283,-1.4045801526717556,-1.1526717557251909,0.2250549560546874,2.896984008789062,8.420407238769531,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.686712,47.50381679389313,-1.465648854961832,-1.3358778625954195,0.2130839477539062,2.9089550170898435,8.360552197265624,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.693655,47.045801526717554,-1.534351145038168,-1.5877862595419847,0.2322375610351562,2.964021655273437,8.303091357421874,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.700845,47.2824427480916,-1.2213740458015268,-1.7251908396946565,0.3615244506835937,2.868253588867187,8.449137658691406,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.707797,47.47328244274809,-1.3435114503816794,-1.5877862595419847,0.3471592407226562,2.906560815429687,8.475473876953124,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.716266,47.23664122137404,-1.5648854961832062,-1.8396946564885497,0.1795651245117187,2.85388837890625,8.425195642089843,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.723277,47.267175572519086,-1.083969465648855,-2.213740458015267,0.2920926025390625,2.832340563964844,8.40843623046875,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.730168,47.48854961832061,-1.1297709923664123,-2.427480916030534,0.2633621826171874,2.7581203125,8.339004382324218,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.737187,47.46564885496184,-1.4580152671755726,-2.045801526717557,0.0957680664062499,2.7078420776367187,8.355763793945313,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.744463,47.412213740458014,-1.3053435114503815,-2.137404580152672,0.0,2.7246014892578123,8.40125362548828,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.751865,47.25190839694657,-1.183206106870229,-2.0381679389312977,0.1556231079101562,2.722207287597656,8.410830432128906,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.758809,47.74809160305343,-1.3893129770992367,-1.801526717557252,0.1867477294921875,2.559401574707031,8.499415893554687,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.765725,48.083969465648856,-1.16793893129771,-1.4732824427480915,0.2154781494140625,2.5953145996093747,8.468291271972657,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.772636,47.88549618320611,-1.4122137404580153,-1.5190839694656488,0.1197100830078125,2.6288334228515624,8.44674345703125,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.779709,47.93893129770992,-1.3435114503816794,-1.3053435114503815,0.0646434448242187,2.60489140625,8.36294639892578,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.787035,48.20610687022901,-1.2442748091603053,-1.5190839694656488,0.2849099975585937,2.717418884277344,8.55448253173828,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.793959,48.36641221374046,-1.4274809160305344,-1.099236641221374,0.1628057128906249,2.5857377929687497,8.432378247070313,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.800889,48.16793893129771,-1.381679389312977,-0.7938931297709924,0.0598550415039062,2.501940734863281,8.453926062011718,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.807795,48.36641221374046,-1.4732824427480915,-0.5343511450381679,0.0981622680664062,2.5234885498046875,8.566453540039062,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.815406,48.55725190839695,-1.3893129770992367,-0.5190839694656488,0.1460463012695312,2.6312276245117188,8.377311608886718,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.822332,48.7175572519084,-1.2213740458015268,-0.3816793893129771,0.2274491577148437,2.7341782958984373,8.497021691894531,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.829261,48.70992366412214,-1.2748091603053435,-0.1908396946564885,0.2226607543945312,2.789244934082031,8.552088330078124,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.836325,48.58015267175573,-1.3358778625954195,0.0381679389312977,0.1628057128906249,2.7820623291015623,8.406042028808594,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.843565,48.6030534351145,-1.4580152671755726,0.3206106870229007,0.258573779296875,2.89219560546875,8.406042028808594,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.851545,48.74045801526717,-1.3511450381679388,0.465648854961832,0.2705447875976562,2.928108630371093,8.374917407226562,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.858475,49.06106870229008,-1.3740458015267176,0.7557251908396947,0.3088520141601562,3.071760729980469,7.953537915039062,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.865337,50.80152671755725,-1.4580152671755726,0.7786259541984732,0.2633621826171874,2.849099975585937,8.32463917236328,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.872704,48.64885496183206,-1.2900763358778626,1.1221374045801529,0.2466027709960937,3.1268273681640624,8.544905725097657,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.880086,48.98473282442748,-1.3206106870229009,1.4198473282442747,0.3902548706054687,2.978386865234375,8.346186987304687,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.887357,48.83969465648855,-1.2900763358778626,1.5267175572519085,0.181959326171875,2.923320227050781,8.307879760742187,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.894264,48.48091603053435,-1.2442748091603053,1.3740458015267176,0.3830722656249999,2.9759926635742184,8.386888415527343,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.901301,48.85496183206107,-1.2595419847328244,1.465648854961832,0.1675941162109374,2.920926025390625,8.394071020507813,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.908111,48.51145038167939,-1.1908396946564883,1.8396946564885497,0.2513911743164062,2.9041666137695312,8.367734802246094,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.915757,48.80916030534351,-1.4732824427480915,1.6106870229007633,0.2513911743164062,2.889801403808593,8.358157995605469,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.922692,48.27480916030535,-1.1755725190839694,1.465648854961832,0.2920926025390625,3.0071172851562498,8.372523205566406,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.929883,48.76335877862596,-1.1603053435114503,1.4122137404580153,0.1580173095703125,2.9041666137695312,8.374917407226562,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.937199,48.55725190839695,-1.0229007633587786,1.465648854961832,0.3256114257812499,3.0358477050781247,8.382100012207031,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.944477,48.58015267175573,-1.1984732824427482,1.4045801526717556,0.239420166015625,2.961627453613281,8.420407238769531,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.951834,48.57251908396947,-1.297709923664122,1.4580152671755726,0.2729389892578124,2.9496564453125,8.410830432128906,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.958933,48.29770992366412,-1.3053435114503815,1.2061068702290076,0.2250549560546874,2.916137622070312,8.415618835449218,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.965727,48.50381679389313,-1.1526717557251909,1.2061068702290076,0.1867477294921875,2.940079638671875,8.353369592285155,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.972526,48.045801526717554,-1.3358778625954195,1.1374045801526718,0.1675941162109374,3.0358477050781247,8.339004382324218,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.979534,47.98473282442748,-0.9083969465648856,0.9389312977099236,0.2082955444335937,2.9041666137695312,8.422801440429687,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.986802,48.09160305343512,-1.251908396946565,0.931297709923664,0.2729389892578124,2.91134921875,8.489839086914062,216.8033039095477,134.2864101174568
2024-06-05 15:22:42.993755,48.17557251908397,-1.3435114503816794,0.5725190839694656,0.1963245361328124,2.935291235351562,8.501810095214843,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.000862,48.22900763358778,-1.236641221374046,0.4503816793893129,0.2609679809570312,2.868253588867187,8.2743609375,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.007679,47.93893129770992,-1.1374045801526718,0.2213740458015267,0.2322375610351562,2.8610709838867185,8.429984045410155,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.016120,47.97709923664122,-1.1526717557251909,0.0305343511450381,0.2561795776367187,2.8945898071289062,8.391676818847655,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.023163,47.74045801526717,-1.1068702290076335,-0.3053435114503817,0.277727392578125,2.91134921875,8.415618835449218,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.030134,47.7557251908397,-1.183206106870229,-0.5648854961832062,0.277727392578125,2.9376854370117185,8.499415893554687,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.037156,47.7557251908397,-1.0381679389312977,-0.9618320610687024,0.229843359375,2.8945898071289062,8.520963708496094,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.044257,47.56488549618321,-0.9847328244274808,-1.236641221374046,0.15322890625,2.89219560546875,8.544905725097657,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.051991,47.57251908396947,-1.282442748091603,-1.5572519083969465,0.3136404174804687,2.916137622070312,8.449137658691406,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.058980,47.22900763358778,-1.2442748091603053,-2.0839694656488548,0.1843535278320312,2.60489140625,9.02135185546875,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.065860,46.7175572519084,-1.702290076335878,-2.3053435114503817,0.0670376464843749,3.134009973144531,8.444349255371094,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.073002,46.90076335877863,-1.3053435114503815,-2.7099236641221376,0.3878606689453124,2.9376854370117185,8.374917407226562,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.080388,46.81679389312977,-1.7251908396946565,-2.885496183206107,0.2681505859374999,3.2345664428710936,8.13310303955078,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.087590,46.6412213740458,-1.4580152671755726,-3.33587786259542,0.3447650390625,3.2321722412109373,8.245630517578125,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.094721,47.2442748091603,-0.8778625954198473,-3.549618320610687,0.5602431884765625,2.834734765625,8.456320263671875,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.101656,47.46564885496184,-1.4809160305343512,-3.427480916030534,0.277727392578125,3.0454245117187497,8.322244970703125,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.108444,46.68702290076336,-3.885496183206107,-4.106870229007634,0.0694318481445312,3.2561142578125,8.341398583984375,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.116263,46.49618320610687,-1.2061068702290076,-4.7251908396946565,0.4501099121093749,3.0502129150390624,8.298302954101562,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.123189,46.19083969465649,-1.1145038167938932,-4.778625954198473,0.47884033203125,3.0789433349609374,8.379705810546875,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.130197,45.9236641221374,-1.702290076335878,-4.595419847328245,0.0933738647460937,3.0502129150390624,8.281543542480469,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.137461,46.3587786259542,-1.3206106870229009,-5.099236641221374,0.258573779296875,2.7198130859375,8.425195642089843,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.145238,46.23664122137404,-1.5801526717557253,-5.801526717557252,0.2226607543945312,2.89219560546875,8.312668164062499,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.152573,46.44274809160305,-1.8091603053435117,-5.7251908396946565,0.1508347045898437,2.906560815429687,8.394071020507813,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.159525,46.458015267175576,-1.4045801526717556,-5.564885496183206,0.2681505859374999,2.896984008789062,8.372523205566406,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.166348,46.12213740458015,-1.6412213740458017,-5.984732824427481,0.2657563842773437,2.810792749023437,8.348581188964843,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.173440,45.76335877862596,-1.717557251908397,-6.1603053435114505,0.1628057128906249,2.868253588867187,8.44674345703125,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.181787,46.19847328244275,-1.2213740458015268,-6.106870229007634,0.3950432739257812,2.7629087158203123,8.453926062011718,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.188701,46.3587786259542,-1.465648854961832,-5.702290076335878,0.1556231079101562,2.9927520751953125,8.398859423828124,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.195882,46.14503816793893,-1.3435114503816794,-5.648854961832061,0.143652099609375,2.810792749023437,8.377311608886718,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.202911,46.17557251908397,-1.2748091603053435,-5.305343511450381,0.2753331909179687,2.770091320800781,8.374917407226562,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.209805,46.30534351145038,-1.7557251908396947,-4.908396946564886,0.1316810913085937,2.916137622070312,8.173804467773436,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.217086,46.54198473282442,-1.549618320610687,-4.7251908396946565,0.0167594116210937,2.8467057739257813,8.221688500976562,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.224029,46.49618320610687,-1.1603053435114503,-4.8320610687022905,0.2178723510742187,2.6958710693359373,8.279149340820313,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.230998,46.03053435114504,-1.4961832061068705,-4.351145038167939,0.1843535278320312,2.786850732421875,8.396465222167969,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.237920,46.63358778625954,-1.4961832061068705,-3.793893129770992,0.2561795776367187,2.6671406494140624,8.518569506835936,216.8033039095477,134.2864101174568
2024-06-05 15:22:43.245603,48.69465648854962,-1.3206106870229009,-3.5877862595419847,0.2274491577148437,2.7054478759765623,8.463502868652343,216.8033039095477,134.2864101174568
