timestamp,temp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-06-05T15:22:42.707797,18.97705882352941,0.34715924072265625,2.906560815429687,8.475473876953124,47.47328244274809,-1.3435114503816794,-1.5877862595419847
2024-06-05T15:22:42.716266,19.024117647058823,0.17956512451171874,2.85388837890625,8.425195642089843,47.23664122137404,-1.5648854961832062,-1.8396946564885497
2024-06-05T15:22:42.723277,19.024117647058823,0.2920926025390625,2.8323405639648436,8.40843623046875,47.267175572519086,-1.083969465648855,-2.213740458015267
2024-06-05T15:22:42.730168,19.071176470588238,0.26336218261718747,2.7581203125,8.339004382324218,47.48854961832061,-1.1297709923664123,-2.427480916030534
2024-06-05T15:22:42.737187,19.024117647058823,0.09576806640624999,2.7078420776367187,8.355763793945313,47.465648854961835,-1.4580152671755726,-2.045801526717557
2024-06-05T15:22:42.744463,18.97705882352941,0.0,2.7246014892578123,8.40125362548828,47.412213740458014,-1.3053435114503817,-2.1374045801526718
2024-06-05T15:22:42.751865,19.024117647058823,0.15562310791015624,2.722207287597656,8.410830432128906,47.25190839694657,-1.183206106870229,-2.0381679389312977
2024-06-05T15:22:42.758809,19.024117647058823,0.1867477294921875,2.559401574707031,8.499415893554687,47.74809160305343,-1.3893129770992367,-1.8015267175572518
2024-06-05T15:22:42.765725,19.024117647058823,0.2154781494140625,2.5953145996093747,8.468291271972657,48.083969465648856,-1.16793893129771,-1.4732824427480915
2024-06-05T15:22:42.772636,19.11823529411765,0.1197100830078125,2.6288334228515624,8.44674345703125,47.88549618320611,-1.4122137404580153,-1.5190839694656488
2024-06-05T15:22:42.779709,18.93,0.06464344482421874,2.6048914062499997,8.36294639892578,47.93893129770992,-1.3435114503816794,-1.3053435114503817
2024-06-05T15:22:42.787035,18.93,0.28490999755859375,2.7174188842773437,8.55448253173828,48.20610687022901,-1.2442748091603053,-1.5190839694656488
2024-06-05T15:22:42.793959,18.97705882352941,0.16280571289062498,2.5857377929687497,8.432378247070313,48.36641221374046,-1.4274809160305344,-1.099236641221374
2024-06-05T15:22:42.800889,19.071176470588238,0.05985504150390625,2.501940734863281,8.453926062011718,48.16793893129771,-1.381679389312977,-0.7938931297709924
2024-06-05T15:22:42.807795,18.97705882352941,0.09816226806640624,2.5234885498046875,8.566453540039062,48.36641221374046,-1.4732824427480915,-0.5343511450381679
2024-06-05T15:22:42.815406,19.024117647058823,0.14604630126953125,2.6312276245117188,8.377311608886718,48.55725190839695,-1.3893129770992367,-0.5190839694656488
2024-06-05T15:22:42.822332,19.024117647058823,0.22744915771484372,2.7341782958984373,8.497021691894531,48.717557251908396,-1.2213740458015268,-0.3816793893129771
2024-06-05T15:22:42.829261,19.024117647058823,0.22266075439453123,2.789244934082031,8.552088330078124,48.70992366412214,-1.2748091603053435,-0.19083969465648856
2024-06-05T15:22:42.836325,19.11823529411765,0.16280571289062498,2.7820623291015623,8.406042028808594,48.58015267175573,-1.3358778625954197,0.03816793893129771
2024-06-05T15:22:42.843565,19.071176470588238,0.258573779296875,2.89219560546875,8.406042028808594,48.603053435114504,-1.4580152671755726,0.32061068702290074
2024-06-05T15:22:42.851545,18.97705882352941,0.2705447875976562,2.9281086303710935,8.374917407226562,48.74045801526717,-1.3511450381679388,0.46564885496183206
2024-06-05T15:22:42.858475,19.071176470588238,0.30885201416015623,3.071760729980469,7.953537915039062,49.06106870229008,-1.3740458015267176,0.7557251908396947
2024-06-05T15:22:42.865337,19.024117647058823,0.26336218261718747,2.849099975585937,8.32463917236328,50.80152671755725,-1.4580152671755726,0.7786259541984732
2024-06-05T15:22:42.872704,18.93,0.24660277099609373,3.1268273681640624,8.544905725097657,48.64885496183206,-1.2900763358778626,1.1221374045801527
2024-06-05T15:22:42.880086,19.024117647058823,0.3902548706054687,2.978386865234375,8.346186987304687,48.98473282442748,-1.3206106870229009,1.4198473282442747
2024-06-05T15:22:42.887357,19.024117647058823,0.181959326171875,2.923320227050781,8.307879760742187,48.83969465648855,-1.2900763358778626,1.5267175572519085
2024-06-05T15:22:42.894264,18.97705882352941,0.38307226562499996,2.9759926635742184,8.386888415527343,48.48091603053435,-1.2442748091603053,1.3740458015267176
2024-06-05T15:22:42.901301,19.024117647058823,0.16759411621093748,2.920926025390625,8.394071020507813,48.85496183206107,-1.2595419847328244,1.465648854961832
2024-06-05T15:22:42.908111,19.071176470588238,0.25139117431640623,2.9041666137695312,8.367734802246094,48.51145038167939,-1.1908396946564885,1.8396946564885497
2024-06-05T15:22:42.915757,18.93,0.25139117431640623,2.8898014038085935,8.358157995605469,48.80916030534351,-1.4732824427480915,1.6106870229007633
2024-06-05T15:22:42.922692,19.11823529411765,0.2920926025390625,3.0071172851562498,8.372523205566406,48.274809160305345,-1.1755725190839694,1.465648854961832
2024-06-05T15:22:42.929883,19.024117647058823,0.1580173095703125,2.9041666137695312,8.374917407226562,48.76335877862596,-1.1603053435114503,1.4122137404580153
2024-06-05T15:22:42.937199,19.071176470588238,0.32561142578124996,3.0358477050781247,8.382100012207031,48.55725190839695,-1.0229007633587786,1.465648854961832
2024-06-05T15:22:42.944477,19.024117647058823,0.239420166015625,2.961627453613281,8.420407238769531,48.58015267175573,-1.1984732824427482,1.4045801526717556
2024-06-05T15:22:42.951834,19.071176470588238,0.27293898925781246,2.9496564453125,8.410830432128906,48.57251908396947,-1.297709923664122,1.4580152671755726
2024-06-05T15:22:42.958933,19.024117647058823,0.22505495605468748,2.916137622070312,8.415618835449218,48.29770992366412,-1.3053435114503817,1.2061068702290076
2024-06-05T15:22:42.965727,18.97705882352941,0.1867477294921875,2.940079638671875,8.353369592285155,48.50381679389313,-1.1526717557251909,1.2061068702290076
2024-06-05T15:22:42.972526,19.024117647058823,0.16759411621093748,3.0358477050781247,8.339004382324218,48.045801526717554,-1.3358778625954197,1.1374045801526718
2024-06-05T15:22:42.979534,19.024117647058823,0.20829554443359374,2.9041666137695312,8.422801440429687,47.98473282442748,-0.9083969465648855,0.9389312977099237
2024-06-05T15:22:42.986802,19.071176470588238,0.27293898925781246,2.91134921875,8.489839086914062,48.091603053435115,-1.251908396946565,0.9312977099236641
2024-06-05T15:22:42.993755,18.97705882352941,0.19632453613281248,2.935291235351562,8.501810095214843,48.17557251908397,-1.3435114503816794,0.5725190839694656
2024-06-05T15:22:43.000862,19.024117647058823,0.2609679809570312,2.868253588867187,8.2743609375,48.229007633587784,-1.2366412213740459,0.45038167938931295
2024-06-05T15:22:43.007679,18.97705882352941,0.23223756103515625,2.8610709838867185,8.429984045410155,47.93893129770992,-1.1374045801526718,0.22137404580152673
2024-06-05T15:22:43.016120,18.97705882352941,0.2561795776367187,2.8945898071289062,8.391676818847655,47.97709923664122,-1.1526717557251909,0.030534351145038167
2024-06-05T15:22:43.023163,19.024117647058823,0.277727392578125,2.91134921875,8.415618835449218,47.74045801526717,-1.1068702290076335,-0.3053435114503817
2024-06-05T15:22:43.030134,19.11823529411765,0.277727392578125,2.9376854370117185,8.499415893554687,47.7557251908397,-1.183206106870229,-0.5648854961832062
2024-06-05T15:22:43.037156,19.024117647058823,0.229843359375,2.8945898071289062,8.520963708496094,47.7557251908397,-1.0381679389312977,-0.9618320610687023
2024-06-05T15:22:43.044257,19.024117647058823,0.15322890625,2.89219560546875,8.544905725097657,47.56488549618321,-0.9847328244274809,-1.2366412213740459
2024-06-05T15:22:43.051991,19.024117647058823,0.3136404174804687,2.916137622070312,8.449137658691406,47.57251908396947,-1.282442748091603,-1.5572519083969465
2024-06-05T15:22:43.058980,19.024117647058823,0.18435352783203124,2.6048914062499997,9.02135185546875,47.229007633587784,-1.2442748091603053,-2.0839694656488548
2024-06-05T15:22:43.065860,19.024117647058823,0.06703764648437499,3.134009973144531,8.444349255371094,46.717557251908396,-1.702290076335878,-2.3053435114503817
2024-06-05T15:22:43.073002,19.071176470588238,0.38786066894531246,2.9376854370117185,8.374917407226562,46.900763358778626,-1.3053435114503817,-2.7099236641221376
2024-06-05T15:22:43.080388,19.024117647058823,0.26815058593749996,3.2345664428710936,8.13310303955078,46.81679389312977,-1.7251908396946565,-2.885496183206107
2024-06-05T15:22:43.087590,19.024117647058823,0.3447650390625,3.2321722412109373,8.245630517578125,46.6412213740458,-1.4580152671755726,-3.33587786259542
2024-06-05T15:22:43.094721,19.024117647058823,0.5602431884765625,2.834734765625,8.456320263671875,47.2442748091603,-0.8778625954198473,-3.549618320610687
2024-06-05T15:22:43.101656,18.93,0.277727392578125,3.0454245117187497,8.322244970703125,47.465648854961835,-1.4809160305343512,-3.427480916030534
2024-06-05T15:22:43.108444,19.024117647058823,0.06943184814453125,3.2561142578125,8.341398583984375,46.68702290076336,-3.885496183206107,-4.106870229007634
2024-06-05T15:22:43.116263,19.024117647058823,0.45010991210937495,3.0502129150390624,8.298302954101562,46.49618320610687,-1.2061068702290076,-4.7251908396946565
2024-06-05T15:22:43.123189,19.024117647058823,0.47884033203125,3.0789433349609374,8.379705810546875,46.19083969465649,-1.1145038167938932,-4.778625954198473
2024-06-05T15:22:43.130197,19.024117647058823,0.09337386474609374,3.0502129150390624,8.281543542480469,45.9236641221374,-1.702290076335878,-4.595419847328245
2024-06-05T15:22:43.137461,18.93,0.258573779296875,2.7198130859375,8.425195642089843,46.3587786259542,-1.3206106870229009,-5.099236641221374
2024-06-05T15:22:43.145238,19.071176470588238,0.22266075439453123,2.89219560546875,8.312668164062499,46.23664122137404,-1.5801526717557253,-5.801526717557252
2024-06-05T15:22:43.152573,19.024117647058823,0.15083470458984374,2.906560815429687,8.394071020507813,46.44274809160305,-1.8091603053435115,-5.7251908396946565
2024-06-05T15:22:43.159525,19.024117647058823,0.26815058593749996,2.896984008789062,8.372523205566406,46.458015267175576,-1.4045801526717556,-5.564885496183206
2024-06-05T15:22:43.166348,19.071176470588238,0.2657563842773437,2.8107927490234372,8.348581188964843,46.12213740458015,-1.6412213740458015,-5.984732824427481
2024-06-05T15:22:43.173440,19.024117647058823,0.16280571289062498,2.868253588867187,8.44674345703125,45.76335877862596,-1.717557251908397,-6.1603053435114505
2024-06-05T15:22:43.181787,19.11823529411765,0.3950432739257812,2.7629087158203123,8.453926062011718,46.19847328244275,-1.2213740458015268,-6.106870229007634
2024-06-05T15:22:43.188701,19.024117647058823,0.15562310791015624,2.9927520751953125,8.398859423828124,46.3587786259542,-1.465648854961832,-5.702290076335878
2024-06-05T15:22:43.195882,19.071176470588238,0.143652099609375,2.8107927490234372,8.377311608886718,46.14503816793893,-1.3435114503816794,-5.648854961832061
2024-06-05T15:22:43.202911,19.024117647058823,0.2753331909179687,2.770091320800781,8.374917407226562,46.17557251908397,-1.2748091603053435,-5.305343511450381
2024-06-05T15:22:43.209805,19.024117647058823,0.13168109130859373,2.916137622070312,8.173804467773436,46.30534351145038,-1.7557251908396947,-4.908396946564886
2024-06-05T15:22:43.217086,19.11823529411765,0.016759411621093748,2.8467057739257813,8.221688500976562,46.541984732824424,-1.549618320610687,-4.7251908396946565
2024-06-05T15:22:43.224029,19.024117647058823,0.21787235107421873,2.6958710693359373,8.279149340820313,46.49618320610687,-1.1603053435114503,-4.8320610687022905
2024-06-05T15:22:43.230998,19.071176470588238,0.18435352783203124,2.786850732421875,8.396465222167969,46.030534351145036,-1.4961832061068703,-4.351145038167939
2024-06-05T15:22:43.237920,19.024117647058823,0.2561795776367187,2.6671406494140624,8.518569506835936,46.63358778625954,-1.4961832061068703,-3.7938931297709924
2024-06-05T15:22:43.245603,18.97705882352941,0.22744915771484372,2.7054478759765623,8.463502868652343,48.69465648854962,-1.3206106870229009,-3.5877862595419847
2024-06-05T15:22:43.253637,19.071176470588238,0.181959326171875,2.7557261108398436,8.48505068359375,46.732824427480914,-1.3282442748091603,-3.5267175572519083
2024-06-05T15:22:43.260589,19.071176470588238,0.24181436767578124,2.655169641113281,8.451531860351562,44.961832061068705,-1.465648854961832,-3.351145038167939
2024-06-05T15:22:43.267468,18.93,0.19153613281249998,2.6001030029296874,8.418013037109375,47.0,-1.3435114503816794,-3.1297709923664123
2024-06-05T15:22:43.274224,19.024117647058823,0.1197100830078125,2.5761609863281247,8.396465222167969,47.083969465648856,-1.3511450381679388,-2.50381679389313
2024-06-05T15:22:43.282738,19.024117647058823,0.2705447875976562,2.559401574707031,8.358157995605469,47.3587786259542,-1.2290076335877862,-2.3969465648854964
2024-06-05T15:22:43.289687,19.024117647058823,0.19153613281249998,2.6767174560546874,8.458714465332031,47.595419847328245,-1.4580152671755726,-2.0381679389312977
2024-06-05T15:22:43.296679,19.024117647058823,0.16041151123046873,2.6408044311523438,8.358157995605469,47.56488549618321,-1.2442748091603053,-1.9312977099236641
2024-06-05T15:22:43.303758,19.16529411764706,0.30885201416015623,2.6815058593749996,8.339004382324218,47.66412213740458,-1.2061068702290076,-1.7709923664122138
2024-06-05T15:22:43.311630,19.071176470588238,0.229843359375,2.786850732421875,8.406042028808594,47.37404580152672,-1.0916030534351144,-1.1526717557251909
2024-06-05T15:22:43.318986,19.024117647058823,0.143652099609375,2.798821740722656,8.386888415527343,47.732824427480914,-1.2442748091603053,-0.6870229007633588
2024-06-05T15:22:43.326058,18.97705882352941,0.239420166015625,2.7246014892578123,8.396465222167969,47.70992366412214,-1.2366412213740459,-0.6870229007633588
2024-06-05T15:22:43.332884,19.024117647058823,0.16519991455078123,2.70065947265625,8.341398583984375,48.16030534351145,-1.297709923664122,-0.3969465648854962
2024-06-05T15:22:43.339747,18.97705882352941,0.17238251953125,2.6982652709960937,8.365340600585936,48.19847328244275,-1.213740458015267,-0.07633587786259542
2024-06-05T15:22:43.347287,19.071176470588238,0.15562310791015624,2.767697119140625,8.372523205566406,48.35114503816794,-1.1297709923664123,0.19083969465648856
2024-06-05T15:22:43.354383,18.97705882352941,0.18435352783203124,2.8706477905273435,8.377311608886718,48.14503816793893,-1.2442748091603053,0.2824427480916031
2024-06-05T15:22:43.361511,18.93,0.1580173095703125,2.825157958984375,8.40843623046875,47.954198473282446,-1.4045801526717556,0.06870229007633588
2024-06-05T15:22:43.368393,18.93,0.229843359375,2.760514514160156,8.391676818847655,47.786259541984734,-1.3435114503816794,0.21374045801526717
2024-06-05T15:22:43.375179,18.93,0.21787235107421873,2.7629087158203123,8.40843623046875,48.229007633587784,-1.1374045801526718,0.25190839694656486
2024-06-05T15:22:43.383474,18.93,0.16519991455078123,2.6886884643554687,8.453926062011718,48.2442748091603,-1.251908396946565,0.0916030534351145
2024-06-05T15:22:43.390392,18.97705882352941,0.25139117431640623,2.7557261108398436,8.367734802246094,48.38931297709924,-1.083969465648855,0.03816793893129771
2024-06-05T15:22:43.397264,19.024117647058823,0.19632453613281248,2.8107927490234372,8.394071020507813,48.30534351145038,-1.3893129770992367,1.9465648854961832
2024-06-05T15:22:43.404178,19.024117647058823,0.16519991455078123,2.8730419921875,8.43956085205078,48.32824427480916,-1.4961832061068703,-0.2900763358778626
2024-06-05T15:22:43.411951,18.97705882352941,0.22266075439453123,2.8419173706054686,8.403647827148436,48.267175572519086,-1.297709923664122,-0.42748091603053434
2024-06-05T15:22:43.419282,19.024117647058823,0.1867477294921875,2.913743420410156,8.379705810546875,48.18320610687023,-1.213740458015267,-0.40458015267175573
2024-06-05T15:22:43.426474,19.024117647058823,0.2753331909179687,2.887407202148437,8.453926062011718,47.969465648854964,-1.4809160305343512,-0.5419847328244275
2024-06-05T15:22:43.433316,19.071176470588238,0.2154781494140625,2.849099975585937,8.398859423828124,48.14503816793893,-1.2671755725190839,-0.40458015267175573
2024-06-05T15:22:43.440158,18.93,0.06943184814453125,2.8993782104492185,8.298302954101562,48.49618320610687,-1.183206106870229,-0.5419847328244275
2024-06-05T15:22:43.448419,19.071176470588238,0.22744915771484372,3.047818713378906,8.327033374023436,47.99236641221374,-1.4732824427480915,-0.916030534351145
2024-06-05T15:22:43.455364,18.97705882352941,0.2537853759765625,2.9568390502929685,8.377311608886718,48.06870229007634,-1.450381679389313,-0.9847328244274809
